"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"460","","762728","SARL_v6gnqw5ox5","msl000051","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","493","474","9","20","0.9514767932489452","","","","","","","","","",""
"null","","763074","SARL_v6gnqw5ox5","msl000051","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","20","","","","","","","","","","",""
"null","","763230","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"340","","763576","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","494","475","10","20","0.9515789473684211","","","","","","","","","",""
"null","","764042","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","764198","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"255","","764458","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","495","476","11","20","0.9516806722689075","","","","","","","","","",""
"null","","765008","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","765165","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"249","","765419","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","496","477","12","20","0.9517819706498952","","","","","","","","","",""
"null","","765977","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","766132","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"167","","766304","SARL_v6gnqw5ox5","msl000051","infreq","","","img/green_2bandit_b2.png","70","","68","test","0","","","circle","square","497","478","13","20","0.9497907949790795","","","","","","","","","",""
"null","","766943","SARL_v6gnqw5ox5","msl000051","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","20","","","","","","","","","","",""
"null","","767100","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"469","","767574","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","498","479","14","20","0.9498956158663883","","","","","","","","","",""
"null","","767912","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","768067","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"476","","768548","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","499","480","15","20","0.95","","","","","","","","","",""
"null","","768878","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","769033","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"409","","769447","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","500","481","16","20","0.9501039501039501","","","","","","","","","",""
"null","","769845","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","770000","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"414","","770419","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","501","482","17","20","0.950207468879668","","","","","","","","","",""
"null","","770812","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","770968","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"341","","771314","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","502","483","18","20","0.9503105590062112","","","","","","","","","",""
"null","","771779","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","771936","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"230","","772171","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","503","484","19","20","0.9504132231404959","","","","","","","","","",""
"null","","772747","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","772902","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"237","","773145","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","504","485","20","20","0.9505154639175257","","","","","","","","","",""
"null","","773714","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","773869","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"216","","774090","SARL_v6gnqw5ox5","msl000051","infreq","","","img/green_2bandit_b2.png","70","","68","test","0","","","circle","square","505","486","21","20","0.948559670781893","","","","","","","","","",""
"null","","774680","SARL_v6gnqw5ox5","msl000051","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","20","","","","","","","","","","",""
"null","","774835","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"192","","775032","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","506","487","22","20","0.9486652977412731","","","","","","","","","",""
"null","","775646","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","775803","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"115","","775921","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","507","488","23","20","0.9487704918032787","","","","","","","","","",""
"null","","776613","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","20","","","","","","","","","","",""
"null","","776768","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","777574","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","508","489","24","20","0.9468302658486708","","","","","","","","","",""
"null","","777730","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"738","","778471","SARL_v6gnqw5ox5","msl000051","rl","","","img/black_2bandit_b2.png","75","","0","test","","","0","circle","square","509","","0","20","","75","0.8","0.2","0.45961790564993676","0.8","0.2","0.2","square","20","0"
"null","","779228","SARL_v6gnqw5ox5","msl000051","feedback","","","img/boo_R_b.png","null","","na","test","","","","","","","","","20","","75","0.8","0.2","","","","0.2","","20",""
"354","","779587","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","510","490","1","21","0.9469387755102041","","","","","","","","","",""
"null","","780039","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","780195","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"247","","780447","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","511","491","2","21","0.9470468431771895","","","","","","","","","",""
"null","","781005","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","781162","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"227","","781395","SARL_v6gnqw5ox5","msl000051","infreq","","","img/green_2bandit_b2.png","70","","68","test","0","","","circle","square","512","492","3","21","0.9451219512195121","","","","","","","","","",""
"null","","781974","SARL_v6gnqw5ox5","msl000051","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","21","","","","","","","","","","",""
"null","","782130","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"318","","782453","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","513","493","4","21","0.9452332657200812","","","","","","","","","",""
"null","","782941","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","783098","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"339","","783442","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","514","494","5","21","0.9453441295546559","","","","","","","","","",""
"null","","783910","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","784065","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"296","","784367","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","515","495","6","21","0.9454545454545454","","","","","","","","","",""
"null","","784877","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","785034","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"346","","785385","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","516","496","7","21","0.9455645161290323","","","","","","","","","",""
"null","","785845","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","786000","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"369","","786374","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","517","497","8","21","0.9456740442655935","","","","","","","","","",""
"null","","786811","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","786967","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"390","","787362","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","518","498","9","21","0.9457831325301205","","","","","","","","","",""
"null","","787777","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","787934","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"397","","788336","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","519","499","10","21","0.9458917835671342","","","","","","","","","",""
"null","","788746","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","788902","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"391","","789299","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","520","500","11","21","0.946","","","","","","","","","",""
"null","","789714","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","789870","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"307","","790182","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","521","501","12","21","0.9461077844311377","","","","","","","","","",""
"null","","790682","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","790837","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"336","","791178","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","522","502","13","21","0.9462151394422311","","","","","","","","","",""
"null","","791647","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","791803","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"461","","792271","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","523","503","14","21","0.9463220675944334","","","","","","","","","",""
"null","","792616","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","792772","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"468","","793244","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","524","504","15","21","0.9464285714285714","","","","","","","","","",""
"null","","793581","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","793737","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"414","","794156","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","525","505","16","21","0.9465346534653465","","","","","","","","","",""
"null","","794549","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","794704","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"410","","795121","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","526","506","17","21","0.9466403162055336","","","","","","","","","",""
"null","","795517","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","795673","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"430","","796109","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","527","507","18","21","0.9467455621301775","","","","","","","","","",""
"null","","796485","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","796641","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"482","","797127","SARL_v6gnqw5ox5","msl000051","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","528","508","19","21","0.9468503937007874","","","","","","","","","",""
"null","","797452","SARL_v6gnqw5ox5","msl000051","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","21","","","","","","","","","","",""
"null","","797608","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"555","","798169","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","529","509","20","21","0.9469548133595285","","","","","","","","","",""
"null","","798419","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","798575","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"380","","798960","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","530","510","21","21","0.9470588235294117","","","","","","","","","",""
"null","","799387","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","21","","","","","","","","","","",""
"null","","799543","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"790","","800338","SARL_v6gnqw5ox5","msl000051","rl","","","img/black_2bandit_b2.png","75","","0","test","","","0","circle","square","531","","0","21","","75","0.8","0.2","0.25962982186938666","0.8","0.2","0.2","square","21","0"
"null","","801095","SARL_v6gnqw5ox5","msl000051","feedback","","","img/boo_R_b.png","null","","na","test","","","","","","","","","21","","75","0.8","0.2","","","","0.2","","21",""
"null","","801901","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","532","511","1","22","0.9452054794520548","","","","","","","","","",""
"null","","802057","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"7","","802070","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","533","512","2","22","0.9453125","","","","","","","","","",""
"null","","802869","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","803027","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","803832","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","","circle","square","534","513","3","22","0.9434697855750487","","","","","","","","","",""
"null","","803989","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"118","","804112","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","535","514","4","22","0.943579766536965","","","","","","","","","",""
"null","","804801","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","804957","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"330","","805292","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","536","515","5","22","0.9436893203883495","","","","","","","","","",""
"null","","805768","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","805924","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"236","","806165","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","537","516","6","22","0.9437984496124031","","","","","","","","","",""
"null","","806736","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","806892","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"125","","807023","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","538","517","7","22","0.9439071566731141","","","","","","","","","",""
"null","","807705","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","807860","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"443","","808309","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","539","518","8","22","0.944015444015444","","","","","","","","","",""
"null","","808672","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","808827","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"449","","809281","SARL_v6gnqw5ox5","msl000051","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","540","519","9","22","0.9441233140655106","","","","","","","","","",""
"null","","809639","SARL_v6gnqw5ox5","msl000051","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","22","","","","","","","","","","",""
"null","","809795","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"440","","810241","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","541","520","10","22","0.9442307692307692","","","","","","","","","",""
"null","","810607","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","810763","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"424","","811193","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","542","521","11","22","0.944337811900192","","","","","","","","","",""
"null","","811575","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","811732","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"347","","812084","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","543","522","12","22","0.9444444444444444","","","","","","","","","",""
"null","","812544","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","812700","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"347","","813051","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","544","523","13","22","0.9445506692160612","","","","","","","","","",""
"null","","813509","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","813666","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"391","","814063","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","545","524","14","22","0.9446564885496184","","","","","","","","","",""
"null","","814478","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","814634","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"444","","815082","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","546","525","15","22","0.9447619047619048","","","","","","","","","",""
"null","","815444","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","815600","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"370","","815975","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","547","526","16","22","0.9448669201520913","","","","","","","","","",""
"null","","816413","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","816568","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"427","","817000","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","548","527","17","22","0.9449715370018975","","","","","","","","","",""
"null","","817379","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","817536","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"356","","817898","SARL_v6gnqw5ox5","msl000051","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","549","528","18","22","0.9450757575757576","","","","","","","","","",""
"null","","818349","SARL_v6gnqw5ox5","msl000051","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","22","","","","","","","","","","",""
"null","","818504","SARL_v6gnqw5ox5","msl000051","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
