"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","909014","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","909169","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"553","","909728","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","554","532","9","23","0.9642857142857143","","","","","","","","","",""
"null","","909980","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","910137","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"660","","910803","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","555","533","10","23","0.9643527204502814","","","","","","","","","",""
"null","","910948","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","911104","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"402","","911511","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","556","534","11","23","0.9644194756554307","","","","","","","","","",""
"null","","911914","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","912069","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"340","","912415","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","557","535","12","23","0.9644859813084112","","","","","","","","","",""
"null","","912881","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","913036","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"496","","913538","SARL_v6j50z1e9w","msl000125","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","558","536","13","23","0.9645522388059702","","","","","","","","","",""
"null","","913848","SARL_v6j50z1e9w","msl000125","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","23","","","","","","","","","","",""
"null","","914004","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"498","","914509","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","559","537","14","23","0.9646182495344506","","","","","","","","","",""
"null","","914817","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","914973","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"314","","915292","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","560","538","15","23","0.9646840148698885","","","","","","","","","",""
"null","","915783","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","915939","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"283","","916227","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","561","539","16","23","0.9647495361781077","","","","","","","","","",""
"null","","916749","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","916906","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"339","","917249","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","562","540","17","23","0.9648148148148148","","","","","","","","","",""
"null","","917716","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","917872","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"336","","918213","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","563","541","18","23","0.9648798521256932","","","","","","","","","",""
"null","","918683","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","918838","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"354","","919197","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","564","542","19","23","0.9649446494464945","","","","","","","","","",""
"null","","919650","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","919805","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"301","","920111","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","565","543","20","23","0.9650092081031307","","","","","","","","","",""
"null","","920616","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","920771","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"717","","921494","SARL_v6j50z1e9w","msl000125","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","566","544","21","23","0.9650735294117647","","","","","","","","","",""
"null","","921582","SARL_v6j50z1e9w","msl000125","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","23","","","","","","","","","","",""
"null","","921738","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"392","","922135","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","567","545","22","23","0.9651376146788991","","","","","","","","","",""
"null","","922548","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","922705","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"308","","923019","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","568","546","23","23","0.9652014652014652","","","","","","","","","",""
"null","","923517","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","923672","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"291","","923968","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","569","547","24","23","0.9652650822669104","","","","","","","","","",""
"null","","924484","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","924639","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"266","","924909","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","570","548","25","23","0.9653284671532847","","","","","","","","","",""
"null","","925449","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","925604","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"348","","925958","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","571","549","26","23","0.9653916211293261","","","","","","","","","",""
"null","","926415","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","926570","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"285","","926861","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","572","550","27","23","0.9654545454545455","","","","","","","","","",""
"null","","927382","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","927537","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"292","","927834","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","573","551","28","23","0.9655172413793104","","","","","","","","","",""
"null","","928349","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","928505","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"540","","929050","SARL_v6j50z1e9w","msl000125","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","574","552","29","23","0.9655797101449275","","","","","","","","","",""
"null","","929317","SARL_v6j50z1e9w","msl000125","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","23","","","","","","","","","","",""
"null","","929473","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"345","","929824","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","575","553","30","23","0.9656419529837251","","","","","","","","","",""
"null","","930284","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","23","","","","","","","","","","",""
"null","","930439","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"852","","931296","SARL_v6j50z1e9w","msl000125","rl","","","img/black_2bandit_a2.png","75","","0","test","","","1","square","circle","576","","0","23","","75","0.8","0.2","0.1042526038181607","0.2","0.8","0.8","circle","23","0"
"null","","932052","SARL_v6j50z1e9w","msl000125","feedback","","","img/yay_R_a.png","null","","na","test","","","","","","","","","23","","75","0.8","0.2","","","","0.8","","23",""
"402","","932459","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","577","554","1","24","0.9657039711191335","","","","","","","","","",""
"null","","932862","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","933018","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"335","","933357","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","578","555","2","24","0.9657657657657658","","","","","","","","","",""
"null","","933828","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","933983","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"169","","934156","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","579","556","3","24","0.9658273381294964","","","","","","","","","",""
"null","","934793","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","934949","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"170","","935124","SARL_v6j50z1e9w","msl000125","infreq","","","img/orange_2bandit_a2.png","70","","68","test","0","","","square","circle","580","557","4","24","0.9640933572710951","","","","","","","","","",""
"null","","935760","SARL_v6j50z1e9w","msl000125","infreq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","68","test","","","","","","","","","24","","","","","","","","","","",""
"null","","935916","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"354","","936274","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","581","558","5","24","0.96415770609319","","","","","","","","","",""
"null","","936726","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","936882","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"307","","937193","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","582","559","6","24","0.964221824686941","","","","","","","","","",""
"null","","937692","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","937847","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"305","","938156","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","583","560","7","24","0.9642857142857143","","","","","","","","","",""
"null","","938658","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","938813","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"165","","938983","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","584","561","8","24","0.964349376114082","","","","","","","","","",""
"null","","939623","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","939779","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"352","","940136","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","585","562","9","24","0.9644128113879004","","","","","","","","","",""
"null","","940590","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","940746","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"334","","941086","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","586","563","10","24","0.9644760213143873","","","","","","","","","",""
"null","","941558","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","941713","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"422","","942141","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","587","564","11","24","0.9645390070921985","","","","","","","","","",""
"null","","942524","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","942679","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"549","","943234","SARL_v6j50z1e9w","msl000125","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","588","565","12","24","0.9646017699115044","","","","","","","","","",""
"null","","943490","SARL_v6j50z1e9w","msl000125","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","24","","","","","","","","","","",""
"null","","943647","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"360","","944012","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","589","566","13","24","0.9646643109540636","","","","","","","","","",""
"null","","944459","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","944614","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"524","","945143","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","590","567","14","24","0.9647266313932981","","","","","","","","","",""
"null","","945425","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","945581","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"354","","945941","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","591","568","15","24","0.9647887323943662","","","","","","","","","",""
"null","","946393","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","946549","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"321","","946875","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","592","569","16","24","0.9648506151142355","","","","","","","","","",""
"null","","947360","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","947516","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"162","","947683","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","593","570","17","24","0.9649122807017544","","","","","","","","","",""
"null","","948327","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","948484","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"319","","948808","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","594","571","18","24","0.9649737302977233","","","","","","","","","",""
"null","","949295","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","949451","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"514","","949970","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","595","572","19","24","0.965034965034965","","","","","","","","","",""
"null","","950262","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","950417","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"274","","950696","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","596","573","20","24","0.9650959860383944","","","","","","","","","",""
"null","","951229","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","951385","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"321","","951711","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","597","574","21","24","0.9651567944250871","","","","","","","","","",""
"null","","952196","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","952351","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"289","","952645","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","598","575","22","24","0.9652173913043478","","","","","","","","","",""
"null","","953161","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","24","","","","","","","","","","",""
"null","","953317","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"978","","954301","SARL_v6j50z1e9w","msl000125","rl","","","img/black_2bandit_a2.png","75","","0","test","","","1","square","circle","599","","0","24","","75","0.8","0.2","0.0030638366819932816","0.2","0.8","0.8","circle","24","0"
"null","","955057","SARL_v6j50z1e9w","msl000125","feedback","","","img/yay_R_a.png","null","","na","test","","","","","","","","","24","","75","0.8","0.2","","","","0.8","","24",""
"625","","955688","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","600","576","1","25","0.9652777777777778","","","","","","","","","",""
"null","","955868","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","956025","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"329","","956360","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","601","577","2","25","0.9653379549393414","","","","","","","","","",""
"null","","956836","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","956992","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"341","","957337","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","602","578","3","25","0.9653979238754326","","","","","","","","","",""
"null","","957802","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","957958","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"150","","958113","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","603","579","4","25","0.9654576856649395","","","","","","","","","",""
"null","","958770","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","958926","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"351","","959282","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","604","580","5","25","0.9655172413793104","","","","","","","","","",""
"null","","959737","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","959893","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"237","","960135","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","605","581","6","25","0.9655765920826161","","","","","","","","","",""
"null","","960704","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","960860","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"338","","961203","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","606","582","7","25","0.9656357388316151","","","","","","","","","",""
"null","","961670","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","961827","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"313","","962144","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","607","583","8","25","0.9656946826758147","","","","","","","","","",""
"null","","962637","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","962792","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"350","","963147","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","608","584","9","25","0.9657534246575342","","","","","","","","","",""
"null","","963603","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","963759","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"368","","964132","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","609","585","10","25","0.9658119658119658","","","","","","","","","",""
"null","","964569","SARL_v6j50z1e9w","msl000125","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","25","","","","","","","","","","",""
"null","","964725","SARL_v6j50z1e9w","msl000125","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"316","","965046","SARL_v6j50z1e9w","msl000125","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","610","586","11","25","0.9658703071672355","","","","","","","","","",""
