"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","2345517","SARL_v6yyllsbjc","msl000118","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2345673","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"162","","2345839","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","68","","70","test","0","","","circle","square","764","734","3","31","0.9455040871934605","","","","","","","","","",""
"null","","2346484","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2346640","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"572","","2347217","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","765","735","4","31","0.9455782312925171","","","","","","","","","",""
"null","","2347451","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2347608","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"427","","2348041","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","766","736","5","31","0.9456521739130435","","","","","","","","","",""
"null","","2348419","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2348576","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"451","","2349032","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","767","737","6","31","0.9457259158751696","","","","","","","","","",""
"null","","2349388","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2349545","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"374","","2349924","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","768","738","7","31","0.94579945799458","","","","","","","","","",""
"null","","2350356","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2350513","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"306","","2350824","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","769","739","8","31","0.945872801082544","","","","","","","","","",""
"null","","2351324","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2351481","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"346","","2351832","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","770","740","9","31","0.9459459459459459","","","","","","","","","",""
"null","","2352292","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2352447","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"302","","2352754","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","771","741","10","31","0.9460188933873145","","","","","","","","","",""
"null","","2353260","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2353415","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"312","","2353734","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","772","742","11","31","0.9460916442048517","","","","","","","","","",""
"null","","2354228","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2354384","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"272","","2354662","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","773","743","12","31","0.946164199192463","","","","","","","","","",""
"null","","2355196","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2355352","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"306","","2355662","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","774","744","13","31","0.946236559139785","","","","","","","","","",""
"null","","2356162","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2356319","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"97","","2356421","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","775","745","14","31","0.9463087248322147","","","","","","","","","",""
"null","","2357130","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2357286","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"134","","2357426","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","776","746","15","31","0.9463806970509383","","","","","","","","","",""
"null","","2358098","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2358255","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"129","","2358389","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","777","747","16","31","0.9464524765729585","","","","","","","","","",""
"null","","2359066","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2359223","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"216","","2359444","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","778","748","17","31","0.946524064171123","","","","","","","","","",""
"null","","2360034","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2360191","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"217","","2360414","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","779","749","18","31","0.9465954606141522","","","","","","","","","",""
"null","","2361004","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2361159","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"199","","2361365","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","780","750","19","31","0.9466666666666667","","","","","","","","","",""
"null","","2361971","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2362128","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"182","","2362315","SARL_v6yyllsbjc","msl000118","infreq","","","img/green_2bandit_b2.png","70","","68","test","0","","","circle","square","781","751","20","31","0.9454061251664447","","","","","","","","","",""
"null","","2362940","SARL_v6yyllsbjc","msl000118","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2363096","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"392","","2363491","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","782","752","21","31","0.9454787234042553","","","","","","","","","",""
"null","","2363905","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2364062","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"538","","2364606","SARL_v6yyllsbjc","msl000118","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","783","753","22","31","0.9455511288180611","","","","","","","","","",""
"null","","2364875","SARL_v6yyllsbjc","msl000118","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2365031","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"355","","2365391","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","784","754","23","31","0.9456233421750663","","","","","","","","","",""
"null","","2365841","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2365998","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"270","","2366273","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","785","755","24","31","0.9456953642384106","","","","","","","","","",""
"null","","2366810","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2366967","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"330","","2367302","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","786","756","25","31","0.9457671957671958","","","","","","","","","",""
"null","","2367779","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","31","","","","","","","","","","",""
"null","","2367936","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"532","","2368473","SARL_v6yyllsbjc","msl000118","rl","","","img/black_2bandit_b2.png","74","","0","test","","","1","circle","square","787","","0","31","","74","0.2","0.8","0.04246966928788254","0.2","0.8","0.2","circle","31","0"
"null","","2369229","SARL_v6yyllsbjc","msl000118","feedback","","","img/yay_L_b.png","null","","na","test","","","","","","","","","31","","74","0.2","0.8","","","","0.2","","31",""
"548","","2369783","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","788","757","1","32","0.9458388375165125","","","","","","","","","",""
"null","","2370041","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2370196","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"391","","2370593","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","789","758","2","32","0.945910290237467","","","","","","","","","",""
"null","","2371007","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2371163","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"321","","2371491","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","790","759","3","32","0.9459815546772069","","","","","","","","","",""
"null","","2371977","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2372133","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"648","","2372785","SARL_v6yyllsbjc","msl000118","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","791","760","4","32","0.9460526315789474","","","","","","","","","",""
"null","","2372943","SARL_v6yyllsbjc","msl000118","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2373099","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"544","","2373648","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","792","761","5","32","0.9461235216819974","","","","","","","","","",""
"null","","2373911","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2374068","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"607","","2374680","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","793","762","6","32","0.9461942257217848","","","","","","","","","",""
"null","","2374879","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2375036","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"521","","2375563","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","794","763","7","32","0.9462647444298821","","","","","","","","","",""
"null","","2375848","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2376004","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"365","","2376372","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","795","764","8","32","0.9463350785340314","","","","","","","","","",""
"null","","2376815","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2376971","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"289","","2377266","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","796","765","9","32","0.9464052287581699","","","","","","","","","",""
"null","","2377783","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2377939","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"294","","2378240","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","797","766","10","32","0.9464751958224543","","","","","","","","","",""
"null","","2378751","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2378907","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"331","","2379245","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","798","767","11","32","0.9465449804432855","","","","","","","","","",""
"null","","2379720","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2379876","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"596","","2380477","SARL_v6yyllsbjc","msl000118","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","799","768","12","32","0.9466145833333334","","","","","","","","","",""
"null","","2380686","SARL_v6yyllsbjc","msl000118","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2380842","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"306","","2381154","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","800","769","13","32","0.9466840052015605","","","","","","","","","",""
"null","","2381654","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2381810","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"306","","2382121","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","801","770","14","32","0.9467532467532468","","","","","","","","","",""
"null","","2382621","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2382776","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"308","","2383090","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","802","771","15","32","0.9468223086900129","","","","","","","","","",""
"null","","2383588","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2383744","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"523","","2384273","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","803","772","16","32","0.9468911917098446","","","","","","","","","",""
"null","","2384556","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2384712","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"367","","2385084","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","804","773","17","32","0.9469598965071151","","","","","","","","","",""
"null","","2385522","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2385678","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"331","","2386015","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","805","774","18","32","0.9470284237726099","","","","","","","","","",""
"null","","2386490","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2386646","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"320","","2386972","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","806","775","19","32","0.9470967741935484","","","","","","","","","",""
"null","","2387459","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2387615","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"326","","2387948","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","807","776","20","32","0.9471649484536082","","","","","","","","","",""
"null","","2388428","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2388584","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"506","","2389096","SARL_v6yyllsbjc","msl000118","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","808","777","21","32","0.9472329472329473","","","","","","","","","",""
"null","","2389396","SARL_v6yyllsbjc","msl000118","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2389552","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"327","","2389884","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","809","778","22","32","0.9473007712082262","","","","","","","","","",""
"null","","2390363","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2390519","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"556","","2391082","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","810","779","23","32","0.9473684210526315","","","","","","","","","",""
"null","","2391332","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2391488","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"346","","2391840","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","811","780","24","32","0.9474358974358974","","","","","","","","","",""
"null","","2392299","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2392455","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"367","","2392829","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","812","781","25","32","0.9475032010243278","","","","","","","","","",""
"null","","2393268","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2393425","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"362","","2393791","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","813","782","26","32","0.9475703324808185","","","","","","","","","",""
"null","","2394235","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","32","","","","","","","","","","",""
"null","","2394392","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"478","","2394876","SARL_v6yyllsbjc","msl000118","rl","","","img/black_2bandit_b2.png","75","","0","test","","","1","circle","square","814","","0","32","","75","0.2","0.8","0.3845359256314993","0.2","0.8","0.8","square","32","0"
"null","","2395632","SARL_v6yyllsbjc","msl000118","feedback","","","img/yay_R_b.png","null","","na","test","","","","","","","","","32","","75","0.2","0.8","","","","0.8","","32",""
"489","","2396126","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","815","783","1","33","0.9476372924648787","","","","","","","","","",""
"null","","2396442","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","33","","","","","","","","","","",""
"null","","2396598","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"487","","2397092","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","816","784","2","33","0.9477040816326531","","","","","","","","","",""
"null","","2397410","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","33","","","","","","","","","","",""
"null","","2397567","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"381","","2397955","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","817","785","3","33","0.9477707006369427","","","","","","","","","",""
"null","","2398379","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","33","","","","","","","","","","",""
"null","","2398535","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"367","","2398908","SARL_v6yyllsbjc","msl000118","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","818","786","4","33","0.9478371501272265","","","","","","","","","",""
"null","","2399347","SARL_v6yyllsbjc","msl000118","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","33","","","","","","","","","","",""
"null","","2399504","SARL_v6yyllsbjc","msl000118","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
