"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"628","","259223","SARL_v63vmvzctf","msl000087","freqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","259377","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"726","","260109","SARL_v63vmvzctf","msl000087","mixAttInfreqPrac","","","img/green_2bandit_a2.png","68","img/green_2bandit_a2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"726","","260189","SARL_v63vmvzctf","msl000087","infreqPrac_resp","","","img/green_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","260344","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"647","","260996","SARL_v63vmvzctf","msl000087","mixAttFreqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"647","","261155","SARL_v63vmvzctf","msl000087","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","261311","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"474","","261789","SARL_v63vmvzctf","msl000087","mixAttFreqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"474","","262122","SARL_v63vmvzctf","msl000087","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","262276","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"533","","262813","SARL_v63vmvzctf","msl000087","mixAttInfreqPrac","","","img/green_2bandit_a2.png","68","img/green_2bandit_a2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"533","","263085","SARL_v63vmvzctf","msl000087","infreqPrac_resp","","","img/green_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","263240","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"512","","263757","SARL_v63vmvzctf","msl000087","mixRLPractice","","","img/black_2bandit_a2.png","74","img/black_2bandit_a2.png","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","264512","SARL_v63vmvzctf","msl000087","feedback","","","img/yay_L_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"28651","","293167","SARL_v63vmvzctf","msl000087","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"752","","293925","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1","1","1","1","1","","","","","","","","","",""
"null","","293978","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","294133","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"380","","294519","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","2","2","2","1","1","","","","","","","","","",""
"null","","294945","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","295100","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"336","","295441","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","3","3","3","1","1","","","","","","","","","",""
"null","","295911","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","296066","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"323","","296394","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","4","4","4","1","1","","","","","","","","","",""
"null","","296876","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","297032","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"333","","297371","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","5","5","5","1","1","","","","","","","","","",""
"null","","297843","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","298000","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"317","","298321","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","6","6","6","1","1","","","","","","","","","",""
"null","","298811","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","298968","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"333","","299306","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","7","7","7","1","1","","","","","","","","","",""
"null","","299779","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","299935","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"319","","300258","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","8","8","8","1","1","","","","","","","","","",""
"null","","300744","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","300899","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"303","","301207","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","9","9","9","1","1","","","","","","","","","",""
"null","","301709","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","301864","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"291","","302160","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","10","10","10","1","1","","","","","","","","","",""
"null","","302675","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","302830","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"305","","303141","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","11","11","11","1","1","","","","","","","","","",""
"null","","303641","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","303797","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"310","","304113","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","12","12","12","1","1","","","","","","","","","",""
"null","","304609","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","304764","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"302","","305072","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","13","13","13","1","1","","","","","","","","","",""
"null","","305574","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","305730","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"287","","306021","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","14","14","14","1","1","","","","","","","","","",""
"null","","306540","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","306697","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"187","","306888","SARL_v63vmvzctf","msl000087","infreq","","","img/green_2bandit_a2.png","70","","68","test","0","","","square","circle","15","15","15","1","0.9333333333333333","","","","","","","","","",""
"null","","307508","SARL_v63vmvzctf","msl000087","infreq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","68","test","","","","","","","","","1","","","","","","","","","","",""
"null","","307663","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"551","","308220","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","16","16","16","1","0.9375","","","","","","","","","",""
"null","","308474","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","308630","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"418","","309054","SARL_v63vmvzctf","msl000087","infreq","","","img/green_2bandit_a2.png","68","","68","test","1","","","square","circle","17","17","17","1","0.9411764705882353","","","","","","","","","",""
"null","","309441","SARL_v63vmvzctf","msl000087","infreq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","68","test","","","","","","","","","1","","","","","","","","","","",""
"null","","309597","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"489","","310090","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","18","18","18","1","0.9444444444444444","","","","","","","","","",""
"null","","310408","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","310563","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"384","","310953","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","19","19","19","1","0.9473684210526315","","","","","","","","","",""
"null","","311374","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","311531","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"337","","311872","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","20","20","20","1","0.95","","","","","","","","","",""
"null","","312341","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","312497","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"297","","312801","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","21","21","21","1","0.9523809523809523","","","","","","","","","",""
"null","","313310","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","313464","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"595","","314065","SARL_v63vmvzctf","msl000087","rl","","","img/black_2bandit_a2.png","74","","0","test","","","0","square","circle","22","","0","1","","74","0.8","0.2","0.8693232391503068","0.2","0.8","0.2","square","1","0"
"null","","314821","SARL_v63vmvzctf","msl000087","feedback","","","img/boo_L_a.png","null","","na","test","","","","","","","","","1","","74","0.8","0.2","","","","0.2","","1",""
"null","","315627","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","null","","70","test","0","","","square","circle","23","22","1","2","0.9090909090909091","","","","","","","","","",""
"null","","315782","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"34","","315820","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","24","23","2","2","0.9130434782608695","","","","","","","","","",""
"null","","316592","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","2","","","","","","","","","","",""
"null","","316747","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"620","","317372","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","25","24","3","2","0.9166666666666666","","","","","","","","","",""
"null","","317559","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","2","","","","","","","","","","",""
"null","","317715","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"320","","318041","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","26","25","4","2","0.92","","","","","","","","","",""
"null","","318527","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","2","","","","","","","","","","",""
"null","","318683","SARL_v63vmvzctf","msl000087","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"291","","318978","SARL_v63vmvzctf","msl000087","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","27","26","5","2","0.9230769230769231","","","","","","","","","",""
"null","","319493","SARL_v63vmvzctf","msl000087","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","2","","","","","","","","","","",""
