"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"1294055","{""Q0"":""msl000059""}","1294079","SARL_v6nw0j2uax","msl000059","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"767","","1294855","SARL_v6nw0j2uax","msl000059","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1296822","SARL_v6nw0j2uax","msl000059","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"135606","","1432434","SARL_v6nw0j2uax","msl000059","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","1433242","SARL_v6nw0j2uax","msl000059","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","","1434248","SARL_v6nw0j2uax","msl000059","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1434405","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"483","","1434893","SARL_v6nw0j2uax","msl000059","infreqPrac","","","img/green_2bandit_b2.png","68","img/green_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"483","","1435217","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1435373","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"383","","1435761","SARL_v6nw0j2uax","msl000059","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"383","","1436185","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1436340","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"255","","1436600","SARL_v6nw0j2uax","msl000059","infreqPrac","","","img/green_2bandit_b2.png","70","img/green_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"255","","1437151","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1438156","SARL_v6nw0j2uax","msl000059","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1438312","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"432","","1438748","SARL_v6nw0j2uax","msl000059","infreqPrac","","","img/green_2bandit_b2.png","68","img/green_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"432","","1439122","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1439278","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"338","","1439621","SARL_v6nw0j2uax","msl000059","infreqPrac","","","img/green_2bandit_b2.png","68","img/green_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"338","","1440089","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1440246","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"410","","1440661","SARL_v6nw0j2uax","msl000059","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"410","","1441057","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1441213","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1442018","SARL_v6nw0j2uax","msl000059","infreqPrac","","","img/green_2bandit_b2.png","null","img/green_2bandit_b2.png","68","prac","0","3","","","","","","","","","","","","","","","","","",""
"null","","1443024","SARL_v6nw0j2uax","msl000059","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1443180","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"421","","1443605","SARL_v6nw0j2uax","msl000059","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"421","","1443990","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1444146","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"295","","1444445","SARL_v6nw0j2uax","msl000059","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"295","","1444956","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1445111","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"94322","","1539438","SARL_v6nw0j2uax","msl000059","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"1199","","1540641","SARL_v6nw0j2uax","msl000059","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","1541398","SARL_v6nw0j2uax","msl000059","feedback","","","img/boo_L_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1541553","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"332","","1541891","SARL_v6nw0j2uax","msl000059","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","1542647","SARL_v6nw0j2uax","msl000059","feedback","","","img/yay_R_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1542802","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"443","","1543249","SARL_v6nw0j2uax","msl000059","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","1544005","SARL_v6nw0j2uax","msl000059","feedback","","","img/yay_R_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1544159","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"471","","1544636","SARL_v6nw0j2uax","msl000059","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","1545392","SARL_v6nw0j2uax","msl000059","feedback","","","img/yay_R_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1545548","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"399","","1545952","SARL_v6nw0j2uax","msl000059","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","1546708","SARL_v6nw0j2uax","msl000059","feedback","","","img/yay_R_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1546863","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"471","","1547338","SARL_v6nw0j2uax","msl000059","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","1548095","SARL_v6nw0j2uax","msl000059","feedback","","","img/yay_R_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1548250","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"448","","1548705","SARL_v6nw0j2uax","msl000059","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","1549460","SARL_v6nw0j2uax","msl000059","feedback","","","img/yay_R_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1549616","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"18426","","1568047","SARL_v6nw0j2uax","msl000059","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"680","","1568731","SARL_v6nw0j2uax","msl000059","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"680","","1568855","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1569012","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"417","","1569434","SARL_v6nw0j2uax","msl000059","mixAttInfreqPrac","","","img/green_2bandit_b2.png","68","img/green_2bandit_b2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"417","","1569822","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1569978","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"241","","1570224","SARL_v6nw0j2uax","msl000059","mixAttInfreqPrac","","","img/green_2bandit_b2.png","68","img/green_2bandit_b2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"241","","1570789","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1570945","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"314","","1571263","SARL_v6nw0j2uax","msl000059","mixAttInfreqPrac","","","img/green_2bandit_b2.png","68","img/green_2bandit_b2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"314","","1571755","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1571910","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"381","","1572296","SARL_v6nw0j2uax","msl000059","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"381","","1572721","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1572876","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"580","","1573461","SARL_v6nw0j2uax","msl000059","mixRLPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1574217","SARL_v6nw0j2uax","msl000059","feedback","","","img/yay_L_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"618","","1574839","SARL_v6nw0j2uax","msl000059","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"618","","1575027","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1575185","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"408","","1575597","SARL_v6nw0j2uax","msl000059","mixAttInfreqPrac","","","img/green_2bandit_b2.png","68","img/green_2bandit_b2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"408","","1575996","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1576150","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"452","","1576606","SARL_v6nw0j2uax","msl000059","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"452","","1576960","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1577116","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"490","","1577611","SARL_v6nw0j2uax","msl000059","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"490","","1577927","SARL_v6nw0j2uax","msl000059","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1578082","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"426","","1578513","SARL_v6nw0j2uax","msl000059","mixAttInfreqPrac","","","img/green_2bandit_b2.png","68","img/green_2bandit_b2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"426","","1578893","SARL_v6nw0j2uax","msl000059","infreqPrac_resp","","","img/green_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1579048","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"546","","1579597","SARL_v6nw0j2uax","msl000059","mixRLPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","1580354","SARL_v6nw0j2uax","msl000059","feedback","","","img/boo_L_b.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"52377","","1632736","SARL_v6nw0j2uax","msl000059","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"595","","1633336","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","1","1","1","1","1","","","","","","","","","",""
"null","","1633548","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1633703","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"292","","1634001","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","2","2","2","1","1","","","","","","","","","",""
"null","","1634514","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1634670","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"265","","1634940","SARL_v6nw0j2uax","msl000059","infreq","","","img/green_2bandit_b2.png","70","","68","test","0","","","circle","square","3","3","3","1","0.6666666666666666","","","","","","","","","",""
"null","","1635480","SARL_v6nw0j2uax","msl000059","infreq_resp","","","img/green_2bandit_b.png","70","img/green_2bandit_b.png","68","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1635637","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"425","","1636067","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","4","4","4","1","0.75","","","","","","","","","",""
"null","","1636448","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1636605","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"370","","1636979","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","5","5","5","1","0.8","","","","","","","","","",""
"null","","1637415","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1637573","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"351","","1637927","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","6","6","6","1","0.8333333333333334","","","","","","","","","",""
"null","","1638382","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1638538","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"359","","1638902","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","7","7","7","1","0.8571428571428571","","","","","","","","","",""
"null","","1639347","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1639503","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"321","","1639830","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","8","8","8","1","0.875","","","","","","","","","",""
"null","","1640315","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1640470","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"334","","1640809","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","9","9","9","1","0.8888888888888888","","","","","","","","","",""
"null","","1641281","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1641437","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"334","","1641777","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","10","10","10","1","0.9","","","","","","","","","",""
"null","","1642249","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1642405","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"321","","1642730","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","11","11","11","1","0.9090909090909091","","","","","","","","","",""
"null","","1643216","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1643372","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"361","","1643738","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","12","12","12","1","0.9166666666666666","","","","","","","","","",""
"null","","1644182","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1644339","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"333","","1644676","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","13","13","13","1","0.9230769230769231","","","","","","","","","",""
"null","","1645149","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1645305","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"356","","1645667","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","14","14","14","1","0.9285714285714286","","","","","","","","","",""
"null","","1646117","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1646273","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"383","","1646659","SARL_v6nw0j2uax","msl000059","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","15","15","15","1","0.9333333333333333","","","","","","","","","",""
"null","","1647081","SARL_v6nw0j2uax","msl000059","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1647237","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"325","","1647566","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","16","16","16","1","0.9375","","","","","","","","","",""
"null","","1648049","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1648205","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"336","","1648545","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","17","17","17","1","0.9411764705882353","","","","","","","","","",""
"null","","1649015","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1649171","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"403","","1649579","SARL_v6nw0j2uax","msl000059","infreq","","","img/green_2bandit_b2.png","68","","68","test","1","","","circle","square","18","18","18","1","0.9444444444444444","","","","","","","","","",""
"null","","1649981","SARL_v6nw0j2uax","msl000059","infreq_resp","","","img/green_2bandit_b.png","68","img/green_2bandit_b.png","68","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1650137","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"337","","1650479","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","19","19","19","1","0.9473684210526315","","","","","","","","","",""
"null","","1650948","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1651103","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"293","","1651401","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","20","20","20","1","0.95","","","","","","","","","",""
"null","","1651913","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1652069","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"290","","1652364","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","21","21","21","1","0.9523809523809523","","","","","","","","","",""
"null","","1652880","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1653035","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"333","","1653373","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","22","22","22","1","0.9545454545454546","","","","","","","","","",""
"null","","1653845","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1654001","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"325","","1654330","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","23","23","23","1","0.9565217391304348","","","","","","","","","",""
"null","","1654811","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1654967","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"308","","1655280","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","24","24","24","1","0.9583333333333334","","","","","","","","","",""
"null","","1655778","SARL_v6nw0j2uax","msl000059","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","1655933","SARL_v6nw0j2uax","msl000059","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"803","","1656743","SARL_v6nw0j2uax","msl000059","rl","","","img/black_2bandit_b2.png","74","","0","test","","","1","circle","square","25","","0","1","","74","0.2","0.8","0.01770008939782175","0.2","0.8","0.2","circle","1","0"
"null","","1657498","SARL_v6nw0j2uax","msl000059","feedback","","","img/yay_L_b.png","null","","na","test","","","","","","","","","1","","74","0.2","0.8","","","","0.2","","1",""
"467","","1657972","SARL_v6nw0j2uax","msl000059","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","","circle","square","26","25","1","2","0.96","","","","","","","","","",""
