"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","634169","SARL_v6evvdhzk7","msl000121","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","634326","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","635131","SARL_v6evvdhzk7","msl000121","infreqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","68","prac","0","8","","","","","","","","","","","","","","","","","",""
"null","","636136","SARL_v6evvdhzk7","msl000121","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","636292","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","637099","SARL_v6evvdhzk7","msl000121","freqPrac","","","img/green_2bandit_a2.png","null","img/green_2bandit_a2.png","70","prac","0","9","","","","","","","","","","","","","","","","","",""
"null","","638104","SARL_v6evvdhzk7","msl000121","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","638258","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"618","","638883","SARL_v6evvdhzk7","msl000121","freqPrac","","","img/green_2bandit_a2.png","68","img/green_2bandit_a2.png","70","prac","0","10","","","","","","","","","","","","","","","","","",""
"618","","639069","SARL_v6evvdhzk7","msl000121","freqPrac_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","640075","SARL_v6evvdhzk7","msl000121","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","640230","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"68754","","708990","SARL_v6evvdhzk7","msl000121","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"1433","","710428","SARL_v6evvdhzk7","msl000121","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","711184","SARL_v6evvdhzk7","msl000121","feedback","","","img/yay_R_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","711339","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"1091","","712434","SARL_v6evvdhzk7","msl000121","rlPractice","","","img/black_2bandit_a2.png","74","img/black_2bandit_a2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","713191","SARL_v6evvdhzk7","msl000121","feedback","","","img/boo_L_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","713346","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"520","","713872","SARL_v6evvdhzk7","msl000121","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","714628","SARL_v6evvdhzk7","msl000121","feedback","","","img/yay_R_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","714784","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"471","","715260","SARL_v6evvdhzk7","msl000121","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","716015","SARL_v6evvdhzk7","msl000121","feedback","","","img/yay_R_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","716170","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"415","","716589","SARL_v6evvdhzk7","msl000121","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","717344","SARL_v6evvdhzk7","msl000121","feedback","","","img/yay_R_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","717500","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"380","","717884","SARL_v6evvdhzk7","msl000121","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","718639","SARL_v6evvdhzk7","msl000121","feedback","","","img/yay_R_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","718795","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"344","","719143","SARL_v6evvdhzk7","msl000121","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","75","","","","","","","","","","","","","","","","",""
"null","","719898","SARL_v6evvdhzk7","msl000121","feedback","","","img/yay_R_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","","720054","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"20573","","740632","SARL_v6evvdhzk7","msl000121","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","741438","SARL_v6evvdhzk7","msl000121","mixAttFreqPrac","","","img/green_2bandit_a2.png","null","img/green_2bandit_a2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","741594","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","742400","SARL_v6evvdhzk7","msl000121","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","742555","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"730","","743290","SARL_v6evvdhzk7","msl000121","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"730","","743366","SARL_v6evvdhzk7","msl000121","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/green_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","743521","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"650","","744178","SARL_v6evvdhzk7","msl000121","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"650","","744333","SARL_v6evvdhzk7","msl000121","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/green_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","744489","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","745294","SARL_v6evvdhzk7","msl000121","mixAttFreqPrac","","","img/green_2bandit_a2.png","null","img/green_2bandit_a2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"54","","745451","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","70","","","prac","","","","","","","","","","","","","","","","","","","",""
"851","","746306","SARL_v6evvdhzk7","msl000121","mixRLPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","747062","SARL_v6evvdhzk7","msl000121","feedback","","","img/boo_R_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"549","","747615","SARL_v6evvdhzk7","msl000121","mixAttFreqPrac","","","img/green_2bandit_a2.png","68","img/green_2bandit_a2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"549","","747871","SARL_v6evvdhzk7","msl000121","freqPrac_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","748027","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"668","","748700","SARL_v6evvdhzk7","msl000121","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"668","","748838","SARL_v6evvdhzk7","msl000121","infreqPrac_resp","","","img/orange_2bandit_a.png","70","img/green_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","748994","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"609","","749608","SARL_v6evvdhzk7","msl000121","mixAttFreqPrac","","","img/green_2bandit_a2.png","68","img/green_2bandit_a2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"609","","749805","SARL_v6evvdhzk7","msl000121","freqPrac_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","749960","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","750765","SARL_v6evvdhzk7","msl000121","mixAttFreqPrac","","","img/green_2bandit_a2.png","null","img/green_2bandit_a2.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","","750922","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"0","","750926","SARL_v6evvdhzk7","msl000121","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"0","","751730","SARL_v6evvdhzk7","msl000121","infreqPrac_resp","","","img/orange_2bandit_a.png","70","img/green_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","","751885","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"504","","752392","SARL_v6evvdhzk7","msl000121","mixRLPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","753148","SARL_v6evvdhzk7","msl000121","feedback","","","img/yay_R_a.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"31612","","784763","SARL_v6evvdhzk7","msl000121","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","","785570","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","null","","70","test","0","","","square","circle","1","1","1","1","0","","","","","","","","","",""
"null","","785725","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"755","","786486","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","68","","70","test","0","","","square","circle","2","2","2","1","0","","","","","","","","","",""
"null","","786537","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","786692","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"415","","787112","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","68","","70","test","0","","","square","circle","3","3","3","1","0","","","","","","","","","",""
"null","","787502","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","787657","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"767","","788429","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","4","4","4","1","0.25","","","","","","","","","",""
"null","","788469","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","788624","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"542","","789171","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","5","5","5","1","0.4","","","","","","","","","",""
"null","","789435","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","789591","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"643","","790239","SARL_v6evvdhzk7","msl000121","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","6","6","6","1","0.5","","","","","","","","","",""
"null","","790403","SARL_v6evvdhzk7","msl000121","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","1","","","","","","","","","","",""
"null","","790559","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","791364","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","null","","70","test","0","","","square","circle","7","7","7","1","0.42857142857142855","","","","","","","","","",""
"null","","791520","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","792325","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","null","","70","test","0","","","square","circle","8","8","8","1","0.375","","","","","","","","","",""
"null","","792480","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"52","","792538","SARL_v6evvdhzk7","msl000121","infreq","","","img/orange_2bandit_a2.png","70","","68","test","0","","","square","circle","9","9","9","1","0.3333333333333333","","","","","","","","","",""
"null","","793290","SARL_v6evvdhzk7","msl000121","infreq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","68","test","","","","","","","","","1","","","","","","","","","","",""
"null","","793447","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"632","","794084","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","68","","70","test","0","","","square","circle","10","10","10","1","0.3","","","","","","","","","",""
"null","","794258","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","794413","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"632","","795050","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","68","","70","test","0","","","square","circle","11","11","11","1","0.2727272727272727","","","","","","","","","",""
"null","","795222","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","795377","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"614","","795997","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","12","12","12","1","0.3333333333333333","","","","","","","","","",""
"null","","796189","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","796344","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","797150","SARL_v6evvdhzk7","msl000121","infreq","","","img/orange_2bandit_a2.png","null","","68","test","0","","","square","circle","13","13","13","1","0.3076923076923077","","","","","","","","","",""
"null","","797306","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","798111","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","null","","70","test","0","","","square","circle","14","14","14","1","0.2857142857142857","","","","","","","","","",""
"null","","798266","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","","799072","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","null","","70","test","0","","","square","circle","15","15","15","1","0.26666666666666666","","","","","","","","","",""
"null","","799227","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"419","","799650","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","16","16","16","1","0.3125","","","","","","","","","",""
"null","","800037","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","800193","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"406","","800604","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","17","17","17","1","0.35294117647058826","","","","","","","","","",""
"null","","801003","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","801158","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"389","","801554","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","18","18","18","1","0.3888888888888889","","","","","","","","","",""
"null","","801970","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","802125","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"352","","802483","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","19","19","19","1","0.42105263157894735","","","","","","","","","",""
"null","","802936","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","803092","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"354","","803450","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","20","20","20","1","0.45","","","","","","","","","",""
"null","","803902","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","804058","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"338","","804400","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","21","21","21","1","0.47619047619047616","","","","","","","","","",""
"null","","804867","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","805022","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"361","","805388","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","22","22","22","1","0.5","","","","","","","","","",""
"null","","805831","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","805986","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"763","","806753","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","23","23","23","1","0.5217391304347826","","","","","","","","","",""
"null","","806797","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","806952","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"508","","807465","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","24","24","24","1","0.5416666666666666","","","","","","","","","",""
"null","","807762","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","807918","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"427","","808349","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","25","25","25","1","0.56","","","","","","","","","",""
"null","","808728","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","1","","","","","","","","","","",""
"null","","808883","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"630","","809518","SARL_v6evvdhzk7","msl000121","rl","","","img/black_2bandit_a2.png","75","","0","test","","","1","square","circle","26","","0","1","","75","0.8","0.2","0.3184166841227376","0.2","0.8","0.8","circle","1","0"
"null","","810274","SARL_v6evvdhzk7","msl000121","feedback","","","img/yay_R_a.png","null","","na","test","","","","","","","","","1","","75","0.8","0.2","","","","0.8","","1",""
"605","","810883","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","27","26","1","2","0.5769230769230769","","","","","","","","","",""
"null","","811084","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","2","","","","","","","","","","",""
"null","","811240","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"741","","811987","SARL_v6evvdhzk7","msl000121","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","","square","circle","28","27","2","2","0.5925925925925926","","","","","","","","","",""
"null","","812052","SARL_v6evvdhzk7","msl000121","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","2","","","","","","","","","","",""
"null","","812207","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"590","","812801","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","29","28","3","2","0.6071428571428571","","","","","","","","","",""
"null","","813016","SARL_v6evvdhzk7","msl000121","freq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","70","test","","","","","","","","","2","","","","","","","","","","",""
"null","","813172","SARL_v6evvdhzk7","msl000121","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"674","","813850","SARL_v6evvdhzk7","msl000121","freq","","","img/green_2bandit_a2.png","70","","70","test","1","","","square","circle","30","29","4","2","0.6206896551724138","","","","","","","","","",""
