"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"1971.7000000029802","1978","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","4131","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"30044.5","34179","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","34992","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","35998","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","36154","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"480.30000000447035","36638","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"480.30000000447035","36967","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","37971","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","38128","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"621","38752","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","70","prac","0","3","","","","","","","","","","","","","","","","","",""
"621","38947","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","39965","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","40119","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"631.3999999985099","40753","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"631.3999999985099","40938","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","41094","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"577.7000000029802","41675","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"577.7000000029802","41911","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","42072","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"482.79999999701977","42558","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"482.79999999701977","42889","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","43045","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"641.6000000014901","43690","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"641.6000000014901","43858","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","44019","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"563","44585","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"563","44834","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","44988","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"478.79999999701977","45470","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"478.79999999701977","45799","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","45955","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"406.29999999701977","46364","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"406.29999999701977","46768","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","46925","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"15670.39999999851","62598","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"562.1000000014901","63164","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","63920","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","64078","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"310","64391","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","rlPractice","","","img/black_2bandit_a2.png","74","img/black_2bandit_a2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","65150","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","feedback","","","<div class=""verylowPoints_sq""> -5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","65306","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"208.89999999850988","65518","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","66285","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","66440","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"283.8999999985099","66727","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","67494","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","67648","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"28935.80000000447","96586","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","97403","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","mixAttFreqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","97559","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","98366","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","mixAttInfreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","98521","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","99326","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","mixAttInfreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","99482","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","100294","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","mixAttInfreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"null","100450","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","101265","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","mixAttFreqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","101426","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","102940","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","mixRLPractice","","","img/black_2bandit_a2.png","null","img/black_2bandit_a2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","103695","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","feedback","","","<div font size = 80> TOO SLOW  </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","103853","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","104664","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","mixAttFreqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"null","104817","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","105621","SARL_v6","SARL_v6yqxw3w0o","63d13cb81a0a88a3ce29e33f","mixAttInfreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
