"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"5870.099999904633","5873","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","9907","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"53915.200000047684","63824","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","64629","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","65632","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","65785","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"718.9000000953674","66505","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"718.9000000953674","66589","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","66742","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"529.7999999523163","67273","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"529.7999999523163","67546","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","67699","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"461","68161","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"461","68503","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","68655","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"361.30000019073486","69017","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"361.30000019073486","69458","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","69610","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"517.2999999523163","70129","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"517.2999999523163","70413","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","70565","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"418.39999985694885","70985","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"418.39999985694885","71368","SARL_v6","SARL_v61ddd848w","5f6e36c7f042f033d0f97bc1","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
