"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"2441","2443","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","5239","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"68914","74154","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","74956","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","75958","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","76109","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"483","76594","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"483","76913","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","77915","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","78067","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"499","78568","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"499","78871","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","79023","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"455.99999999998545","79480","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"455.99999999998545","79826","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","79978","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"325","80304","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","68","prac","0","3","","","","","","","","","","","","","","","","","",""
"325","80781","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","81783","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","81935","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"420","82356","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"420","82738","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","82890","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"479","83370","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"479","83693","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","83845","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"670","84515","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"670","84647","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","84799","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"526","85326","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"526","85602","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","85754","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"451","86205","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"451","86557","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","86708","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"48895","135604","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"640.9999999999709","136247","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","136999","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","137151","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"467","137620","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","138372","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","138524","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"650","139175","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","139927","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","feedback","","","<div class=""veryhighPoints_sq""> 2 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","140079","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"324","140403","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","141155","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","141307","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"52125","193434","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"583","194017","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"583","194236","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","194387","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"438","194826","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"438","195190","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","195342","SARL_v6","SARL_v6dysvkyb5","5e5291ff6c3d7d2a79ec869e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
