"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"114640.3999999999","114643","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","117383","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"113785.40000000037","231171","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"670.7000000001863","231845","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"670.7000000001863","231985","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","232140","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"557.2999999998137","232699","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"557.2999999998137","232952","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","233108","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"445.20000000018626","233555","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"445.20000000018626","233921","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","234077","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"348","234427","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"348","234888","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","235043","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"446.29999999981374","235491","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","68","prac","0","1","","","","","","","","","","","","","","","","","",""
"446.29999999981374","235855","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","236872","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","237026","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"478.8999999994412","237507","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"478.8999999994412","237838","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","237993","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"544.0999999996275","238539","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"544.0999999996275","238796","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","238949","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"436.20000000018626","239387","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"436.20000000018626","239755","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","239912","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"593.2999999998137","240507","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"593.2999999998137","240719","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","240874","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"527.9000000003725","241403","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"527.9000000003725","241686","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","241839","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"33122.59999999963","274964","SARL_v6","SARL_v673kwo8g9","5ba740e19629a90001b3b1c5","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
