"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"4169","4193","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","6920","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"116415","123341","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"699","124046","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"699","124160","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","124313","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"624","124942","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"624","125130","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","125287","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","126100","SARL_v6","SARL_v6ra9kscug","6341a541b6cfd5f8933f48c4","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
