"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"2734.0999999940395","2740","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","198041","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"35927.70000001788","233971","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","234775","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","235783","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","235938","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","236742","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","infreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","237750","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","237906","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"650.9000000059605","238559","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"650.9000000059605","238712","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","238868","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","239680","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","infreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","68","prac","0","3","","","","","","","","","","","","","","","","","",""
"null","240692","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","240844","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"302.30000001192093","241148","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","infreqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","68","prac","0","4","","","","","","","","","","","","","","","","","",""
"302.30000001192093","241650","SARL_v6","SARL_v6rm4gzjlb","63403b47287756c1978d2985","infreqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
