"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"2242.699999809265","2246","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","4189","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"15348.699999809265","19540","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","20342","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","21347","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","21502","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"431.19999980926514","21935","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"431.19999980926514","22314","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","22469","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"304.09999990463257","22774","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","freqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","70","prac","0","2","","","","","","","","","","","","","","","","","",""
"304.09999990463257","23285","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","freqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","24299","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","24455","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"542.0999999046326","24999","SARL_v6","SARL_v6blzcl0fk","5f39eb3c94f71318adf97910","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
