"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"16688.5","16691","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","20368","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"119750.29999998212","140120","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"534","140658","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"534","140932","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","141093","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"533.7999999821186","141629","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"533.7999999821186","141900","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","142059","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"368.09999999403954","142429","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"368.09999999403954","142867","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","143028","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"614.6999999880791","143645","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"614.6999999880791","143841","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","144005","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"437.69999998807907","144445","SARL_v6","SARL_v6z3c8of0j","631a68ee10ec68377cb03457","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
