"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"11501.5","11504","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","13793","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"33646.89999997616","47441","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","48250","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","49257","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","49411","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"475.39999997615814","49888","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"475.39999997615814","50214","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","50369","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"510.2999999523163","50881","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"510.2999999523163","51175","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","51330","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"497.1999999284744","51829","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"497.1999999284744","52137","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","52292","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"431.5","52725","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"431.5","53099","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","53255","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"375.7000000476837","53632","SARL_v6","SARL_v6fyr7mr07","581d38509b5b8800014d507e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
