"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"462494.5","462497","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1235797","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"18096.600000023842","1253896","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","1254714","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","1255719","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","1255871","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"458.8000000715256","1256333","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"458.8000000715256","1256678","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","1256834","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"514.6999999284744","1257353","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"514.6999999284744","1257653","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","1257807","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"362.7000000476837","1258173","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"362.7000000476837","1258624","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","1258778","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"439.2999999523163","1259221","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"439.2999999523163","1259594","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","1259762","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"261.8000000715256","1260026","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"261.8000000715256","1260583","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","1260736","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"334.8000000715256","1261074","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"334.8000000715256","1261544","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","1261698","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"369.10000002384186","1262070","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"369.10000002384186","1262505","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","1262659","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"250.20000004768372","1262911","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","70","prac","0","2","","","","","","","","","","","","","","","","","",""
"250.20000004768372","1263472","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","1264476","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","1264630","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"301.7999999523163","1264936","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"301.7999999523163","1265448","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","1265605","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"9728.100000023842","1275336","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"947.6999999284744","1276287","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","1277053","SARL_v6","SARL_v6a1hrmh6n","564e93659b124900127eb55b","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
