"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"938.0999999940395","940","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","3246","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"5107.0999999940395","8356","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","9161","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","10165","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","10318","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"465.6000000089407","10786","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","infreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"465.6000000089407","11126","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","infreqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","12141","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","12296","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"623.5999999940395","12921","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","freqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","70","prac","0","3","","","","","","","","","","","","","","","","","",""
"623.5999999940395","13108","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","freqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","14124","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","14281","SARL_v6","SARL_v64th38ap0","5dcb685070d51c8275d7bd54","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
