"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"35930.699999809265","35942","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","40869","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"163883.20000004768","204762","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","205581","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","206593","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","206756","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"468.10000014305115","207232","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"468.10000014305115","207584","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","207752","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"511.7999999523163","208272","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"511.7999999523163","208577","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","208749","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"420","209176","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"420","209567","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","209731","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"430.09999990463257","210168","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"430.09999990463257","210554","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","210715","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"421.7999999523163","211142","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"421.7999999523163","211528","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","211692","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"412.59999990463257","212111","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"412.59999990463257","212520","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","212682","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"470.7999999523163","213158","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"470.7999999523163","213506","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","213667","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"461.40000009536743","214135","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"461.40000009536743","214495","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","214663","SARL_v6","SARL_v6tkgopd6d","6306a29015f8667413e26eef","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
