"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"40240.59999999404","40242","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","42648","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"58160.69999998808","100810","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","101617","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","102619","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","102773","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","103574","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","infreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","104586","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","104738","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"551.3000000119209","105290","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"551.3000000119209","105550","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","105706","SARL_v6","SARL_v6hrtuarft","5658000ca9872d0011e1ba26","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
