"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"null","82630","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"483","83115","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"483","83443","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","83599","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"614","84216","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"614","84416","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","84574","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"790","85367","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"790","85380","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","85534","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"687","86222","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"687","86343","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","86507","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"730","87238","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"730","87311","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","87475","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"684","88162","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"684","88287","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","88445","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"603","89051","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"603","89260","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","89419","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"27148","116569","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"883","117453","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","118212","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","118368","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"748","119118","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","rlPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","119879","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","120034","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"728","120765","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","rlPractice","","","img/black_2bandit_a2.png","74","img/black_2bandit_a2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","121533","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","feedback","","","<div class=""veryhighPoints_sq""> 2 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","121692","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"686","122381","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","rlPractice","","","img/black_2bandit_a2.png","74","img/black_2bandit_a2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","123147","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","feedback","","","<div class=""veryhighPoints_sq""> 20 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","123307","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"30668","153977","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","154789","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttFreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"106","154942","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","70","","","prac","","","","","","","","","","","","","","","","","","","",""
"740","155682","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"740","155746","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","155900","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"587","156490","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"587","156720","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","156878","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"429","157309","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"429","157687","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"null","157847","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"748","158596","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttFreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"748","158652","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","158808","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"771","159581","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixRLPractice","","","img/black_2bandit_a2.png","75","img/black_2bandit_a2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","160349","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","feedback","","","<div class=""verylowPoints""> -14 </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","160507","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"676","161185","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttFreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"676","161322","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"null","161478","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"712","162192","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
"712","162292","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","70","img/blue_2bandit_a.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
"null","162449","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","163252","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttFreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","70","prac","","","9","","","","","","","","","","","","","","","","",""
"null","163410","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"328","163741","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttFreqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","","","10","","","","","","","","","","","","","","","","",""
"328","164227","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","10","","","","","","","","","","","","","","","","",""
"79","164383","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","70","","","prac","","","","","","","","","","","","","","","","","","","",""
"563","164948","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixAttInfreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","","","11","","","","","","","","","","","","","","","","",""
"563","165188","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","11","","","","","","","","","","","","","","","","",""
"null","165344","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"1122","166468","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","mixRLPractice","","","img/black_2bandit_a2.png","74","img/black_2bandit_a2.png","","prac","","","11","","","","","","","","","","","","","","","","",""
"null","167228","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","feedback","","","<div class=""verylowPoints_sq""> -5 </div>","null","","na","prac","","","12","5","-5","5","","","","","","","","","","","","","",""
"null","167385","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"13115","180501","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","181314","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","null","","70","test","0","","1","","","","square","circle","1","1","1","0","","","","","","","",""
"null","181471","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"774","182248","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","2","","","","square","circle","2","2","1","0.5","","","","","","","",""
"null","182277","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","182442","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"778","183222","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","3","","","","square","circle","3","3","1","0.6666666666666666","","","","","","","",""
"null","183247","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","183408","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"609","184020","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","4","","","","square","circle","4","4","1","0.75","","","","","","","",""
"null","184221","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","184386","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"488","184877","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreq","","","img/orange_2bandit_a2.png","68","","68","test","1","","5","","","","square","circle","5","5","1","0.8","","","","","","","",""
"null","185207","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreq_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","test","","","","","","","","","","","1","","","","","","","","",""
"null","185364","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"728","186093","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","6","","","","square","circle","6","6","1","0.8333333333333334","","","","","","","",""
"null","186181","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","186340","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"471","186813","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","7","","","","square","circle","7","7","1","0.8571428571428571","","","","","","","",""
"null","187148","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","187305","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"393","187700","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","8","","","","square","circle","8","8","1","0.875","","","","","","","",""
"null","188125","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","188279","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"300","188581","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","9","","","","square","circle","9","9","1","0.8888888888888888","","","","","","","",""
"null","189085","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","189243","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"118","189363","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","10","","","","square","circle","10","10","1","0.9","","","","","","","",""
"null","190047","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","190205","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"340","190547","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","11","","","","square","circle","11","11","1","0.9090909090909091","","","","","","","",""
"null","191011","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","191167","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"369","191538","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","12","","","","square","circle","12","12","1","0.9166666666666666","","","","","","","",""
"null","191973","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","192131","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"197","192330","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","13","","","","square","circle","13","13","1","0.9230769230769231","","","","","","","",""
"null","192945","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","193104","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"254","193360","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","14","","","","square","circle","14","14","1","0.9285714285714286","","","","","","","",""
"null","193912","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","194067","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"199","194268","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","15","","","","square","circle","15","15","1","0.9333333333333333","","","","","","","",""
"null","194873","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","195030","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"199","195231","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","16","","","","square","circle","16","16","1","0.9375","","","","","","","",""
"null","195846","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","196002","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"200","196204","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreq","","","img/orange_2bandit_a2.png","70","","68","test","0","","17","","","","square","circle","17","17","1","0.8823529411764706","","","","","","","",""
"null","196819","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","infreq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","68","test","","","","","","","","","","","1","","","","","","","","",""
"null","196978","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"725","197704","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","18","","","","square","circle","18","18","1","0.8888888888888888","","","","","","","",""
"null","197783","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","197944","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"477","198423","SARL_v6","SARL_v68vg23v0f","60d8c6bc9686529cdc824a49","freq","","","img/blue_2bandit_a2.png","70","","70","test","1","","19","","","","square","circle","19","19","1","0.8947368421052632","","","","","","","",""
