"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"16661","16676","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","21018","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"64393.90000009537","85420","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","86235","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","87244","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","87410","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"315.90000009536743","87735","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"315.90000009536743","88235","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","88396","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"347","88751","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"347","89216","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","89377","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"453.2999999523163","89838","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"453.2999999523163","90198","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","90371","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"373.10000014305115","90752","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"373.10000014305115","91200","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","91365","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"305.2000000476837","91678","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"305.2000000476837","92189","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","92357","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"407.40000009536743","92773","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"407.40000009536743","93186","SARL_v6","SARL_v6p6dvsebe","632ff41f3631baf749984e3e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
