"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"18388.400000095367","18397","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","22310","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"273079","295406","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","296225","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","297241","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","297402","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","298220","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","299242","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","299416","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"520.7000002861023","299947","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"520.7000002861023","300249","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","300424","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","301238","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","3","","","","","","","","","","","","","","","","","",""
"null","302252","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","302414","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","303231","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","4","","","","","","","","","","","","","","","","","",""
"null","304251","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","304415","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","305231","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","5","","","","","","","","","","","","","","","","","",""
"null","306252","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","306423","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","307238","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","6","","","","","","","","","","","","","","","","","",""
"null","308251","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","308423","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","309237","SARL_v6","SARL_v61corkw6a","60fc2ec58ad0da367daee3c1","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","7","","","","","","","","","","","","","","","","","",""
