"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"28178","28182","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","30525","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"89572.80000019073","120104","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","120918","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","121935","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","122107","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"578.2999997138977","122692","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"578.2999997138977","122929","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","123098","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"722.6999998092651","123826","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"722.6999998092651","123918","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","124085","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"459.7000002861023","124549","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"459.7000002861023","124903","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","125064","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"505.90000009536743","125576","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"505.90000009536743","125882","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","126048","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"385.90000009536743","126439","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"385.90000009536743","126874","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","127041","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"450.59999990463257","127497","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"450.59999990463257","127862","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","128027","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"478.09999990463257","128516","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"478.09999990463257","128859","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","129019","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"544.0999999046326","129570","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"544.0999999046326","129839","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","130006","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"569.9000000953674","130583","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"569.9000000953674","130835","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","131002","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"43084.699999809265","174089","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"406","174505","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","175268","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","175432","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"459","175898","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","176665","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","176829","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"298.09999990463257","177134","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","177901","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","feedback","","","<div class=""veryhighPoints_sq""> 2 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","178063","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"276.40000009536743","178343","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","179105","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","179269","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"25266.60000038147","204539","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","205350","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","mixAttFreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"18.300000190734863","205513","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","70","","","prac","","","","","","","","","","","","","","","","","","","",""
"596.6000003814697","206116","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"596.6000003814697","206340","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","206497","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"690.3000001907349","207194","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"690.3000001907349","207316","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","207483","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"428.40000009536743","207918","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"428.40000009536743","208302","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"null","208476","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"423.19999980926514","208906","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"423.19999980926514","209297","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","209466","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"545.4000000953674","210017","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","mixRLPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","210784","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","feedback","","","<div class=""veryhighPoints_sq""> 10 </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","210954","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","211772","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","mixAttFreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"115.90000009536743","211937","SARL_v6","SARL_v6vpm33z2u","5bbc18010cb04c00015025ce","fixation","","","img/fixation.png","70","","","prac","","","","","","","","","","","","","","","","","","","",""
