"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"182466.40000000596","182468","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","184915","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"735692.900000006","920609","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","921422","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","922437","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","922594","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","923405","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","924417","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","924569","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"414.5","924986","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"414.5","925386","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","925543","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"385.09999999403954","925930","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"385.09999999403954","926357","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","926514","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"357.09999999403954","926874","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"357.09999999403954","927327","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","927482","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"317.59999999403954","927801","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"317.59999999403954","928293","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","928445","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"306.60000002384186","928753","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","70","prac","0","3","","","","","","","","","","","","","","","","","",""
"306.60000002384186","929263","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","930275","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","930432","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"391.69999998807907","930825","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"391.69999998807907","931242","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","931397","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"354.7999999821186","931753","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"354.7999999821186","932208","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","932364","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"371.10000002384186","932737","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"371.10000002384186","933180","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","933336","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"39440.5","972777","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"766.0999999940395","973545","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","974299","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","feedback","","","<div class=""verylowPoints_sq""> -14 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","974454","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"456.69999998807907","974913","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","975678","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","feedback","","","<div class=""verylowPoints_sq""> -5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","975833","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"254","976088","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","976852","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","feedback","","","<div class=""veryhighPoints_sq""> 2 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","977009","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"70","977081","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","977835","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","feedback","","","<div class=""veryhighPoints_sq""> 20 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","977991","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"138898.59999999404","1116891","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"651.5","1117544","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"651.5","1117697","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","1117853","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"457.19999998807907","1118312","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"457.19999998807907","1118662","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","1118817","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"429.7999999821186","1119248","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"429.7999999821186","1119625","SARL_v6","SARL_v6lfw9cog9","5d269fedf6dec40019b87a59","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
