"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"2053.0999999996275","2060","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","6195","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"108632.5","114832","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","115639","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","116642","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","116795","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","117598","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","118601","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","118754","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"526","119283","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"526","119560","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","119713","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","120516","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","68","prac","0","3","","","","","","","","","","","","","","","","","",""
"null","121520","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","121672","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"516.2000000011176","122191","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"516.2000000011176","122478","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","122631","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"556.6000000014901","123190","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"556.6000000014901","123437","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","123591","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"656.3000000007451","124250","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"656.3000000007451","124396","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","124554","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"563.5","125119","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"563.5","125358","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","125511","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"445.5","125959","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"445.5","126316","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","126469","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"427.2000000011176","126898","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"427.2000000011176","127274","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","127427","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"32329.400000000373","159759","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","161263","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","rlPractice","","","img/black_2bandit_b2.png","null","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","162017","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","feedback","","","<div font size = 80> TOO SLOW  </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","162171","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"253.69999999925494","162426","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","163180","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","feedback","","","<div class=""verylowPoints_sq""> -5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","163334","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"449.90000000037253","163786","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","164539","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","164693","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"189.89999999850988","164885","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","165638","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","165792","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"11807.199999999255","177600","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","178404","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","mixAttFreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","178556","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"627.0999999996275","179186","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"627.0999999996275","179360","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","179534","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"489","180025","SARL_v6","SARL_v66td2pvuv","63ed0065eb23ac3ee1726453","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
