"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"1730","1734","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","4100","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"38328","42431","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","43246","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","freqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","44255","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","44415","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"494","44912","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"494","45228","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","45389","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"400","45790","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"400","46202","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","46362","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"521","46885","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","infreqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"521","47171","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","infreqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","48179","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","48341","SARL_v6","SARL_v6n8zwx5p9","614e2b2bd900d5f91096ac12","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
