"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"168485","168488","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","172314","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"198581","370897","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","371703","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","372718","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","372872","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"510.89999997615814","373385","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"510.89999997615814","373679","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","373834","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","374643","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","375647","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","375800","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"390.59999990463257","376192","SARL_v6","SARL_v6tpae29db","63d2a4b549eb02187fd40092","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
