"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"2470.0999999046326","2474","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","4302","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"14530.600000023842","18835","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"652.5","19490","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"652.5","19645","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","19801","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"569","20372","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"569","20615","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","20772","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"562.5999999046326","21336","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"562.5999999046326","21589","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","21746","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"676.8999999761581","22425","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"676.8999999761581","22565","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","22722","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"527.7999999523163","23251","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"527.7999999523163","23540","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","23693","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"566.3999999761581","24262","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"566.3999999761581","24499","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","24657","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"536.0999999046326","25195","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"536.0999999046326","25472","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","25628","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"726.7000000476837","26356","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"726.7000000476837","26440","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","26597","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"527.5999999046326","27126","SARL_v6","SARL_v6wxc86p4j","60c12fe6ca8c4aa6d0185190","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
