"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"41551.40000009537","41558","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","50591","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"62939.40000009537","113537","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656.5","114200","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"656.5","114348","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","114514","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"442.7999999523163","114960","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"442.7999999523163","115329","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","115489","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"669.8999998569489","116162","SARL_v6","SARL_v66ud7yczf","63e5a6690eeedc20da056717","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
