"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"7993.599999904633","8011","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","10751","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"79462.79999995232","90219","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","91026","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","92038","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","92199","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"463","92666","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"463","93015","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","93173","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"636","93812","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"636","93987","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","94151","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"457.39999997615814","94612","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"457.39999997615814","94967","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","95123","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"416.10000002384186","95542","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"416.10000002384186","95935","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","96094","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"345.09999990463257","96443","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"345.09999990463257","96911","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","97071","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"356.40000009536743","97431","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"356.40000009536743","97887","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","98042","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"458.2999999523163","98504","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"458.2999999523163","98854","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","99015","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"536.5","99555","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"536.5","99831","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","99991","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"437.89999997615814","100432","SARL_v6","SARL_v69x6ecwcg","60cac378df202bf598c986b1","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
