"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"15333.300000011921","15335","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","17625","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"37398.799999952316","55025","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571.5","55599","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"571.5","55843","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","55996","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"405.60000002384186","56403","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"405.60000002384186","56800","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","56963","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"330.69999998807907","57295","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"330.69999998807907","57766","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","57931","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"360.19999998807907","58292","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"360.19999998807907","58744","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","58909","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"363.30000001192093","59273","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"363.30000001192093","59724","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","59875","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"287.9000000357628","60164","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"287.9000000357628","60691","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","60844","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"247.30000001192093","61093","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"247.30000001192093","61656","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","62666","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","62832","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"463.39999997615814","63296","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"463.39999997615814","63633","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","63794","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"403.4000000357628","64199","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"403.4000000357628","64597","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","64758","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"379.5","65139","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"379.5","65573","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","65724","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"40977.40000003576","106703","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"588.9000000357628","107293","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","108045","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","feedback","","","<div class=""verylowPoints_sq""> -14 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","108209","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"362.5","108573","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","109324","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","109488","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"355.0999999642372","109844","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","110599","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","110763","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"348.30000001192093","111113","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","111864","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","112029","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"2103.699999988079","114134","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","114936","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","mixAttFreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"46","115100","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","70","","","prac","","","","","","","","","","","","","","","","","","","",""
"384.69999998807907","115486","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"384.69999998807907","115915","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","116081","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"345.30000001192093","116427","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"345.30000001192093","116895","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","117055","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"361.5","117418","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"361.5","117859","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"null","118010","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"352.39999997615814","118363","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"352.39999997615814","118812","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","118974","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"456.4000000357628","119432","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","mixRLPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","120192","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","feedback","","","<div class=""veryhighPoints_sq""> 10 </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","120357","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"522.4000000357628","120880","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","mixAttFreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"522.4000000357628","121167","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","freqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"null","121332","SARL_v6","SARL_v6hn2ptpy0","559ffa9bfdf99b0ad674856a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
