"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"1397","1411","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","4920","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"12423","17349","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","18156","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","19168","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","19324","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","20133","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","21143","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","21297","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"215","21517","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","70","prac","0","3","","","","","","","","","","","","","","","","","",""
"215","22107","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","23119","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","23274","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"662","23941","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"662","24085","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","24254","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"566","24824","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"566","25064","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","25222","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"359","25583","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"359","26032","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","26189","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"245","26439","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","70","prac","0","4","","","","","","","","","","","","","","","","","",""
"245","26999","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","28007","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","28162","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"478","28643","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","4","","","","","","","","","","","","","","","","","",""
"478","28973","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","29130","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"553","29686","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","4","","","","","","","","","","","","","","","","","",""
"553","29954","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","30122","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"408","30534","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","4","","","","","","","","","","","","","","","","","",""
"408","30944","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","31099","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"13882","44985","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"657","45646","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","46415","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","<div class=""verylowPoints_sq""> -14 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","46572","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"315","46891","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","47659","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","47815","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"151","47970","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","48736","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","48904","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"298","49204","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","49963","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","50122","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"1715","51839","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","52658","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttFreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","52816","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","53626","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","53782","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"788","54574","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"788","54590","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac_resp","","","img/orange_2bandit_b.png","70","img/blue_2bandit_b.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","54747","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"431","55182","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"431","55556","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"46","55711","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","70","","","prac","","","","","","","","","","","","","","","","","","","",""
"703","56419","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"703","56536","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","56692","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","58203","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixRLPractice","","","img/black_2bandit_b2.png","null","img/black_2bandit_b2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","58962","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","feedback","","","<div font size = 80> TOO SLOW  </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","59120","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","59925","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttFreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"null","60080","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"40","60121","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
"40","60889","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","infreqPrac_resp","","","img/orange_2bandit_b.png","70","img/blue_2bandit_b.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
"15","61045","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","68","","","prac","","","","","","","","","","","","","","","","","","","",""
"562","61610","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","9","","","","","","","","","","","","","","","","",""
"562","61853","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","9","","","","","","","","","","","","","","","","",""
"null","62012","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"414","62430","SARL_v6","SARL_v64dpcwxlq","6294bdac3f1ed08e968e53bf","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","10","","","","","","","","","","","","","","","","",""
