"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"4866","4868","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","6723","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"30847","37572","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","38380","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","39397","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","39565","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"674","40240","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"674","40379","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","40546","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"756","41303","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","70","prac","0","2","","","","","","","","","","","","","","","","","",""
"756","41364","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","42379","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","42546","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"741","43287","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","68","prac","0","3","","","","","","","","","","","","","","","","","",""
"741","43351","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","44358","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","44512","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"518","45032","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"518","45315","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","45467","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"612","46080","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"612","46272","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","46437","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"593","47032","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"593","47244","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","47410","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"605","48015","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"605","48217","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","infreqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","48383","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"447","48832","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"447","49198","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","49350","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"385","49736","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"385","50155","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","freqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","50320","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"17292","67613","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","69127","SARL_v6","SARL_v6kld47gkx","62713a003caa3feec5c6a0ba","rlPractice","","","img/black_2bandit_a2.png","null","img/black_2bandit_a2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
