"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"8992.59999999404","8998","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","14094","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"52827.59999999404","66925","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","67740","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","68748","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","68911","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"587.4000000059605","69501","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"587.4000000059605","69721","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","69890","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"623.5","70515","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","freqPrac","","","img/orange_2bandit_a2.png","70","img/orange_2bandit_a2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"623.5","70716","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","freqPrac_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","70870","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"529.2999999970198","71402","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"529.2999999970198","71680","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","71842","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"386.20000000298023","72230","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","infreqPrac","","","img/blue_2bandit_a2.png","68","img/blue_2bandit_a2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"386.20000000298023","72651","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","infreqPrac_resp","","","img/blue_2bandit_a.png","68","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","72816","SARL_v6","SARL_v6ugt5dc31","57d0a0bee3221e00015fe385","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
