"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"6586.099999904633","6591","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","9971","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"81887.5","91861","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","92674","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","93680","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","93848","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","94654","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","95665","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","95831","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","96641","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","3","","","","","","","","","","","","","","","","","",""
"null","97654","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","97813","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"358.10000014305115","98175","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","infreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","68","prac","0","4","","","","","","","","","","","","","","","","","",""
"358.10000014305115","98635","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","infreqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","99642","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","99795","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","100606","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","5","","","","","","","","","","","","","","","","","",""
"null","101615","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","101778","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","102587","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","6","","","","","","","","","","","","","","","","","",""
"null","103595","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","103751","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","104556","SARL_v6","SARL_v6v8s74qmm","5ee5e3b02eebe932ee9559c5","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","7","","","","","","","","","","","","","","","","","",""
