"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"null","143976","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"693","144672","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"693","144787","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"null","144944","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"699","145647","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"699","145757","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","145922","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"602","146526","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixRLPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","147287","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","feedback","","","<div class=""verylowPoints""> -14 </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","147445","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","148255","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixAttFreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"null","148415","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"187","148606","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
"187","149225","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreqPrac_resp","","","img/blue_2bandit_b.png","70","img/orange_2bandit_b.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
"null","149384","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","150200","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixAttFreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","","","9","","","","","","","","","","","","","","","","",""
"null","150360","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"4","150368","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","10","","","","","","","","","","","","","","","","",""
"4","151180","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","10","","","","","","","","","","","","","","","","",""
"null","151338","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"430","151771","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","11","","","","","","","","","","","","","","","","",""
"430","152154","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","11","","","","","","","","","","","","","","","","",""
"null","152313","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"389","152707","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","mixRLPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","11","","","","","","","","","","","","","","","","",""
"null","153464","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","12","5","-5","5","","","","","","","","","","","","","",""
"null","153624","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"3439","157066","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"737","157806","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","1","","","","circle","square","1","1","1","1","","","","","","","",""
"null","157876","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","158039","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"349","158392","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","2","","","","circle","square","2","2","1","1","","","","","","","",""
"null","158855","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","159017","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"280","159301","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","3","","","","circle","square","3","3","1","1","","","","","","","",""
"null","159830","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","159997","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"376","160376","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreq","","","img/blue_2bandit_b2.png","68","","68","test","1","","4","","","","circle","square","4","4","1","1","","","","","","","",""
"null","160804","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreq_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","test","","","","","","","","","","","1","","","","","","","","",""
"null","160958","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"510","161472","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","5","","","","circle","square","5","5","1","1","","","","","","","",""
"null","161777","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","161936","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"507","162446","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","6","","","","circle","square","6","6","1","1","","","","","","","",""
"null","162748","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","162910","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"667","163581","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreq","","","img/blue_2bandit_b2.png","68","","68","test","1","","7","","","","circle","square","7","7","1","1","","","","","","","",""
"null","163731","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreq_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","test","","","","","","","","","","","1","","","","","","","","",""
"null","163886","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"476","164367","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","8","","","","circle","square","8","8","1","1","","","","","","","",""
"null","164707","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","164872","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"598","165471","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","9","","","","circle","square","9","9","1","1","","","","","","","",""
"null","165679","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","165833","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"341","166178","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","10","","","","circle","square","10","10","1","1","","","","","","","",""
"null","166647","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","166806","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"297","167107","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","11","","","","circle","square","11","11","1","1","","","","","","","",""
"null","167617","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","167780","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"417","168201","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","12","","","","circle","square","12","12","1","1","","","","","","","",""
"null","168591","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","168759","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"394","169156","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","13","","","","circle","square","13","13","1","1","","","","","","","",""
"null","169574","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","169738","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"415","170156","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","14","","","","circle","square","14","14","1","1","","","","","","","",""
"null","170548","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","170716","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"null","171524","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","null","","70","test","0","","15","","","","circle","square","15","15","1","0.9333333333333333","","","","","","","",""
"null","171686","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"592","172280","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreq","","","img/blue_2bandit_b2.png","68","","68","test","1","","16","","","","circle","square","16","16","1","0.9375","","","","","","","",""
"null","172502","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","infreq_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","test","","","","","","","","","","","1","","","","","","","","",""
"null","172663","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"498","173163","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","17","","","","circle","square","17","17","1","0.9411764705882353","","","","","","","",""
"null","173477","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","173646","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"327","173976","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","18","","","","circle","square","18","18","1","0.9444444444444444","","","","","","","",""
"null","174459","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","174617","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"485","175105","SARL_v6","SARL_v68s6c9ll1","612bb0204ad8e7e8bed041eb","freq","","","img/orange_2bandit_b2.png","70","","70","test","1","","19","","","","circle","square","19","19","1","0.9473684210526315","","","","","","","",""
