"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"10363","10373","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","13320","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"129632","142958","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"618.7000000476837","143586","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"618.7000000476837","143779","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","143939","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"558.3000001907349","144504","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"558.3000001907349","144769","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","144939","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"422.2000000476837","145367","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"422.2000000476837","145769","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","145938","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"486.7999999523163","146431","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"486.7999999523163","146763","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","146940","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"500.90000009536743","147447","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"500.90000009536743","147758","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","147918","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"593.9000000953674","148519","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"593.9000000953674","148739","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","148909","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"523.5","149439","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"523.5","149723","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","149890","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"495.60000014305115","150391","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","0","","","","","","","","","","","","","","","","","",""
"495.60000014305115","150720","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","150889","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"471.59999990463257","151367","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"471.59999990463257","151718","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","151890","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"446.7000000476837","152343","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","0","","","","","","","","","","","","","","","","","",""
"446.7000000476837","152723","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","152889","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"58565.5","211458","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"501.90000009536743","211965","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","212739","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","feedback","","","<div class=""verylowPoints_sq""> -14 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","212908","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"612.0999999046326","213525","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","214291","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","214459","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"479.2999999523163","214944","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","215704","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","215869","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"436.2999999523163","216311","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","217084","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","217259","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"19984.199999809265","237248","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"785.6000001430511","238040","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"785.6000001430511","238061","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","238221","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"547.7999999523163","238775","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"547.7999999523163","239039","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","239210","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"695.8999998569489","239912","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"695.8999998569489","240039","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","240210","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"476.7000000476837","240691","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"476.7000000476837","241021","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"null","241180","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"573.8000001907349","241759","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"573.8000001907349","242010","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","242180","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"861.3000001907349","243047","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","mixRLPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","243819","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","feedback","","","<div class=""veryhighPoints_sq""> 10 </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","243989","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"716.4000000953674","244711","SARL_v6","SARL_v6md393deo","63251e479509813fab713ad2","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
