"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"5901.600000008941","5917","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","8660","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"52923.5","61598","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","62421","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","63434","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","63603","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","64426","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","65445","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","65617","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"496","66123","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"496","66448","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","66608","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"589.3999999910593","67207","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"589.3999999910593","67436","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","67599","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"514","68122","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"514","68423","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","68597","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"370.8999999910593","68977","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"370.8999999910593","69427","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","69599","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"440.19999998807907","70048","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"440.19999998807907","70426","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","70588","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"702.1999999880791","71300","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"702.1999999880791","71409","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","71572","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"493.59999999403954","72074","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"493.59999999403954","72394","SARL_v6","SARL_v6dj9swa6u","5a7a1973000dab00018c3410","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
