"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"300.40000009536743","61738","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","61896","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"21228.700000047684","83126","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"982.1000001430511","84110","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","84872","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","85029","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"407.10000014305115","85438","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","86205","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","86362","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"505.7000000476837","86870","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","87624","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","87779","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"345","88126","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","88888","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","89046","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"7534.800000190735","96582","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","97389","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttFreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","97545","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"650.7000000476837","98198","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"650.7000000476837","98361","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","98528","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"708.5","99238","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"708.5","99333","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","99493","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","100302","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"46.200000047683716","100463","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","68","","","prac","","","","","","","","","","","","","","","","","","","",""
"508.89999985694885","100974","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"508.89999985694885","101270","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","101430","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"902.0999999046326","102334","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixRLPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","103089","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","feedback","","","<div class=""veryhighPoints_sq""> 10 </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","103246","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"654.2999999523163","103902","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"654.2999999523163","104063","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"null","104228","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"528.2999999523163","104758","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
"528.2999999523163","105037","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","8","","","","","","","","","","","","","","","","",""
"null","105196","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"376.2999999523163","105574","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","9","","","","","","","","","","","","","","","","",""
"376.2999999523163","106010","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","9","","","","","","","","","","","","","","","","",""
"null","106162","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"361.7999999523163","106526","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttFreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","","","10","","","","","","","","","","","","","","","","",""
"361.7999999523163","106976","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","10","","","","","","","","","","","","","","","","",""
"null","107129","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"307","107438","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","11","","","","","","","","","","","","","","","","",""
"307","107939","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","11","","","","","","","","","","","","","","","","",""
"null","108096","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"348.40000009536743","108446","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","mixRLPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","11","","","","","","","","","","","","","","","","",""
"null","109205","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","12","5","-5","5","","","","","","","","","","","","","",""
"null","109362","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"2938.2999999523163","112302","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"813.9000000953674","113118","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","1","","","","circle","square","1","1","1","1","","","","","","","",""
"null","113279","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"436.69999980926514","113718","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","2","","","","circle","square","2","2","1","1","","","","","","","",""
"null","114098","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","114261","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"375.10000014305115","114638","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","3","","","","circle","square","3","3","1","1","","","","","","","",""
"null","115077","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","115229","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"399","115630","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","4","","","","circle","square","4","4","1","1","","","","","","","",""
"null","116039","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","116197","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"440.2999999523163","116639","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","5","","","","circle","square","5","5","1","1","","","","","","","",""
"null","117001","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","117162","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"403","117567","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","6","","","","circle","square","6","6","1","1","","","","","","","",""
"null","117979","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","118145","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"299.7000000476837","118447","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","7","","","","circle","square","7","7","1","1","","","","","","","",""
"null","118956","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","119114","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"267.60000014305115","119383","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","68","","70","test","0","","8","","","","circle","square","8","8","1","0.875","","","","","","","",""
"null","119920","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","120080","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"253","120335","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","9","","","","circle","square","9","9","1","0.8888888888888888","","","","","","","",""
"null","120887","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","121047","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"182.5","121231","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","infreq","","","img/orange_2bandit_b2.png","70","","68","test","0","","10","","","","circle","square","10","10","1","0.8","","","","","","","",""
"null","121864","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","infreq_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","68","test","","","","","","","","","","","1","","","","","","","","",""
"null","122029","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"544.4000000953674","122575","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","11","","","","circle","square","11","11","1","0.8181818181818182","","","","","","","",""
"null","122840","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","122997","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"440.19999980926514","123439","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","12","","","","circle","square","12","12","1","0.8333333333333334","","","","","","","",""
"null","123816","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","123979","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"322.40000009536743","124303","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","13","","","","circle","square","13","13","1","0.8461538461538461","","","","","","","",""
"null","124793","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","124947","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"498.2999999523163","125447","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","infreq","","","img/orange_2bandit_b2.png","68","","68","test","1","","14","","","","circle","square","14","14","1","0.8571428571428571","","","","","","","",""
"null","125753","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","infreq_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","test","","","","","","","","","","","1","","","","","","","","",""
"null","125915","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"442.5","126359","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","15","","","","circle","square","15","15","1","0.8666666666666667","","","","","","","",""
"null","126733","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","126895","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"325.7000000476837","127223","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","16","","","","circle","square","16","16","1","0.875","","","","","","","",""
"null","127708","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","127864","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"429.60000014305115","128295","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","17","","","","circle","square","17","17","1","0.8823529411764706","","","","","","","",""
"null","128681","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","128845","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"391.69999980926514","129239","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq","","","img/blue_2bandit_b2.png","70","","70","test","1","","18","","","","circle","square","18","18","1","0.8888888888888888","","","","","","","",""
"null","129662","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","freq_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","test","","","","","","","","","","","1","","","","","","","","",""
"null","129829","SARL_v6","SARL_v6423bn18q","5d53bffa147a7d00015aae5a","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
