"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"5501.899999991059","5519","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","8575","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"38317.29999999702","46898","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","47717","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","freqPrac","","","img/orange_2bandit_a2.png","null","img/orange_2bandit_a2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","48727","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","48900","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"742.5","49647","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","infreqPrac","","","img/blue_2bandit_a2.png","70","img/blue_2bandit_a2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"742.5","49717","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","infreqPrac_resp","","","img/blue_2bandit_a.png","70","img/blue_2bandit_a.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","50723","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","50887","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"528.8000000119209","51420","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","freqPrac","","","img/orange_2bandit_a2.png","68","img/orange_2bandit_a2.png","70","prac","0","3","","","","","","","","","","","","","","","","","",""
"528.8000000119209","51709","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","freqPrac_resp","","","img/orange_2bandit_a.png","68","img/orange_2bandit_a.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","52738","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","52910","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","53738","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","infreqPrac","","","img/blue_2bandit_a2.png","null","img/blue_2bandit_a2.png","68","prac","0","4","","","","","","","","","","","","","","","","","",""
"null","54750","SARL_v6","SARL_v6gtrfx0ug","629534afc0924e49e1464589","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
