"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"27790.40000000596","27793","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","30661","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"125784.69999998808","156448","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","157268","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","158276","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","158438","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"670.8999999761581","159111","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"670.8999999761581","159254","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","159408","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"429.40000000596046","159844","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"429.40000000596046","160232","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","160402","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"545.8000000119209","160951","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"545.8000000119209","161222","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","161378","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"442.40000000596046","161823","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"442.40000000596046","162191","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","162352","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"404.60000002384186","162763","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"404.60000002384186","163176","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","163335","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"455","163796","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"455","164154","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","164313","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"493.59999999403954","164816","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"493.59999999403954","165142","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","165298","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"497.7999999821186","165799","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"497.7999999821186","166118","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","166272","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"463.5","166741","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"463.5","167086","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","167238","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"85879.40000000596","253122","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"916.9000000059605","254043","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","254812","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","254983","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"653.6999999880791","255639","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","256399","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","feedback","","","<div class=""verylowPoints_sq""> -5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","256559","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"383.69999998807907","256947","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","257707","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","257875","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"373.09999999403954","258255","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","259014","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","259168","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"3958.2000000178814","263128","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","263948","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","mixAttFreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"41.599999994039536","264105","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","70","","","prac","","","","","","","","","","","","","","","","","","","",""
"675.2000000178814","264784","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"675.2000000178814","264925","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","265087","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"351","265444","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","mixAttInfreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"351","265902","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","infreqPrac_resp","","","img/orange_2bandit_b.png","70","img/blue_2bandit_b.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","266055","SARL_v6","SARL_v6hxeh1f8n","641e62a8191451d08e6c08f7","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
