"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"21477.399999976158","21483","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","24571","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"103565.89999997616","128140","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","128944","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","129956","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","130121","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"504.2999999523163","130630","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"504.2999999523163","130931","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","131092","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"383.60000002384186","131480","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"383.60000002384186","131908","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","132066","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"350.2999999523163","132418","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"350.2999999523163","132873","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","133041","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"434.59999990463257","133477","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"434.59999990463257","133855","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","134009","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"368.8000000715256","134381","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"368.8000000715256","134824","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","134976","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"399.3000000715256","135379","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"399.3000000715256","135797","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","135960","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"445.60000002384186","136407","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"445.60000002384186","136766","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","136929","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"373.89999997615814","137306","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"373.89999997615814","137747","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","137912","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"332","138246","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"332","138726","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","138882","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"37806.699999928474","176692","SARL_v6","SARL_v6sfoa6qkv","55eb04337480920010aa9e0d","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
