"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"28160.599999964237","28164","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","30996","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"446955.40000003576","477954","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","478760","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","479771","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","479927","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"725.5","480656","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"725.5","480736","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","480890","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","481706","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","482711","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","482875","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"557.8000000119209","483435","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"557.8000000119209","483690","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","483848","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"472.10000002384186","484324","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"472.10000002384186","484663","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","484821","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"316.69999998807907","485142","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","2","","","","","","","","","","","","","","","","","",""
"316.69999998807907","485638","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","485792","SARL_v6","SARL_v6xstkedpx","61210b5c3f465c51a7f4166a","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
