"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"2584.2999999523163","2589","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","793907","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"134970.09999990463","928878","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","929682","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","930685","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","930838","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"679.5","931519","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"679.5","931642","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","931795","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"738.2000000476837","932535","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"738.2000000476837","932598","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","932751","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"545.5999999046326","933299","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"545.5999999046326","933557","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","933710","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"361.40000009536743","934073","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"361.40000009536743","934513","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","934667","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"547.3000001907349","935216","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"547.3000001907349","935469","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","935621","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"550.3999998569489","936173","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"550.3999998569489","936424","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","936577","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"439.2000000476837","937018","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"439.2000000476837","937380","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","infreqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","938383","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","938536","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"492.90000009536743","939031","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"492.90000009536743","939340","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","939493","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"320.40000009536743","939815","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","2","","","","","","","","","","","","","","","","","",""
"320.40000009536743","940297","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","940449","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"80392","1020843","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"719.9000000953674","1021565","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","rlPractice","","","img/black_2bandit_b2.png","75","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","1022317","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","feedback","","","<div class=""verylowPoints_sq""> -14 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","1022470","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"436.5","1022909","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","1023662","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","1023815","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"417.2000000476837","1024234","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","1024987","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","1025139","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"814","1025957","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","1026710","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","1026863","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"23828","1050693","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"698.6000001430511","1051393","SARL_v6","SARL_v6bgfwzdyb","59ff81fd5d06850001afeeab","mixAttFreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
