"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"113285.5","113289","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","115258","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"489444.2000000477","604708","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","605516","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","606523","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","606692","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","607498","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","2","","","","","","","","","","","","","","","","","",""
"null","608505","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","608661","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","609478","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","3","","","","","","","","","","","","","","","","","",""
"null","610485","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","610642","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","611447","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","4","","","","","","","","","","","","","","","","","",""
"null","612454","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","612608","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"670.8000000715256","613285","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","4","","","","","","","","","","","","","","","","","",""
"670.8000000715256","613421","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","613577","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","614389","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","infreqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","68","prac","0","5","","","","","","","","","","","","","","","","","",""
"null","615404","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","615558","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"312.89999997615814","615876","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","freqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","70","prac","0","6","","","","","","","","","","","","","","","","","",""
"312.89999997615814","616373","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","freqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","617390","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","617546","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"574","618124","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","infreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","68","prac","0","7","","","","","","","","","","","","","","","","","",""
"574","618366","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","infreqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","619372","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","619527","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","620345","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","8","","","","","","","","","","","","","","","","","",""
"null","621350","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","621521","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"398.39999997615814","621925","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","8","","","","","","","","","","","","","","","","","",""
"398.39999997615814","622338","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","622494","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"298675.10000002384","921173","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"832.3000000715256","922012","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","922777","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","922948","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"467.60000002384186","923422","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","924192","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","924366","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"76.80000007152557","924449","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","925219","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","925389","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"74.79999995231628","925471","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","926227","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","926384","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"79799","1006185","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"null","1006990","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","mixAttFreqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","1007146","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"45","1007196","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"45","1007968","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","1008123","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"764.3999999761581","1008892","SARL_v6","SARL_v6o5s523ln","62adcf439ff48317ff72e773","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
