"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"7988.299999998882","7991","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","11655","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"74668.30000000075","86325","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463.30000000074506","86793","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","freqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"463.30000000074506","87133","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","freqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","88140","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","88296","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"713.3000000007451","89012","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"713.3000000007451","89104","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","89260","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"619.7999999988824","89882","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"619.7999999988824","90070","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","90228","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"455.90000000037253","90687","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"455.90000000037253","91047","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","91202","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"340","91544","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"340","92024","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","92177","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"316.2000000011176","92496","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"316.2000000011176","92986","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","93138","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"285.5","93425","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"285.5","93946","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","94102","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"429.59999999962747","94533","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"429.59999999962747","94910","SARL_v6","SARL_v661cohpf5","5e0e1f62814bba56ea1a86dd","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
