"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"12061.599999904633","12064","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","14621","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"75075.09999990463","89698","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","90503","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","freqPrac","","","img/blue_2bandit_b2.png","null","img/blue_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","91514","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","91666","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"471.5","92141","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"471.5","92485","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","92638","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"474.59999990463257","93115","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","freqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","70","prac","1","1","","","","","","","","","","","","","","","","","",""
"474.59999990463257","93444","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","freqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","93596","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"525.8000001907349","94125","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","infreqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"525.8000001907349","94408","SARL_v6","SARL_v6sfzv6hyf","59dc458f77860e000151240e","infreqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
