"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"6821.5","6825","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","","","","","","","","","","",""
"","9305","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fullscreen","","","","","","","","","",""
"48501.89999997616","57810","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","","","","","","","","","","",""
"null","58615","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","59629","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","59785","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"560.1999999284744","60349","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"560.1999999284744","60597","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","60765","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"370.39999997615814","61138","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"370.39999997615814","61577","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","61733","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"394","62130","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"394","62546","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","63555","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","63710","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"521.7000000476837","64234","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"521.7000000476837","64519","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","64676","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"315.39999997615814","64994","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"315.39999997615814","65487","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","65644","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"340.2999999523163","65986","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"340.2999999523163","66453","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","66608","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"327.3000000715256","66939","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"327.3000000715256","67422","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","67576","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"319.7000000476837","67899","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"319.7000000476837","68384","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","68538","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
"501.3000000715256","69042","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"501.3000000715256","69349","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","69504","pSARL_v2","pSARL_v259w0mnxt","600f4361d8ad4b1021236a24","fixation","img/fixation.png","null","","prac","","","","","",""
