"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"3102.7000000476837","3107","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","","","","","","","","","","",""
"","6088","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","fullscreen","","","","","","","","","",""
"48742.60000014305","54833","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","","","","","","","","","","",""
"null","55648","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","56662","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","56833","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","fixation","img/fixation.png","null","","prac","","","","","",""
"439","57275","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"439","57639","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","57795","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","fixation","img/fixation.png","null","","prac","","","","","",""
"484.7999999523163","58282","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"484.7999999523163","58611","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","58768","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","fixation","img/fixation.png","null","","prac","","","","","",""
"455.60000014305115","59226","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"455.60000014305115","59577","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","59732","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","fixation","img/fixation.png","null","","prac","","","","","",""
"420.2000000476837","60157","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"420.2000000476837","60550","pSARL_v2","pSARL_v2aj21gler","612e91f6654fd2227289c863","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
