"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"101902","101905","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","","","","","","","","","","",""
"","104089","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fullscreen","","","","","","","","","",""
"146319.40000000037","250412","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","","","","","","","","","","",""
"710.9000000003725","251128","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"710.9000000003725","251232","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","251401","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"576.0999999996275","251981","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"576.0999999996275","252215","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","252384","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"408.5","252796","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"408.5","253197","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","253351","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"476.5","253830","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"476.5","254166","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","254334","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"375.09999999962747","254712","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"375.09999999962747","255146","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","255315","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"344.19999999925494","255663","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"344.19999999925494","256126","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","256294","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"377.69999999925494","256675","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"377.69999999925494","257107","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","257276","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"467.80000000074506","257751","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"467.80000000074506","258091","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","258259","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"520.1000000014901","258782","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"520.1000000014901","259072","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","259241","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"488.8999999985099","259733","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"488.8999999985099","260053","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","260221","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","fixation","img/fixation.png","null","","prac","","","","","",""
"44175.20000000112","304400","pSARL_v2","pSARL_v2jmahqjwo","5ffe235ea848b74a3b3ccd07","","","","","prac","","","","","",""
