"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"79442.19999999925","79487","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","","","","","","","","","","",""
"","83279","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","fullscreen","","","","","","","","","",""
"126198.90000000037","209497","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","","","","","","","","","","",""
"null","210324","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","211336","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","211505","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","fixation","img/fixation.png","null","","prac","","","","","",""
"null","212322","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","213338","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","213505","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","fixation","img/fixation.png","null","","prac","","","","","",""
"255.80000000074506","213777","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"255.80000000074506","214338","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","214504","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","fixation","img/fixation.png","null","","prac","","","","","",""
"null","215321","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","216338","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","216505","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","fixation","img/fixation.png","null","","prac","","","","","",""
"444.09999999962747","216965","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"444.09999999962747","217336","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","217503","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","fixation","img/fixation.png","null","","prac","","","","","",""
"515","218035","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"515","218336","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","218503","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","fixation","img/fixation.png","null","","prac","","","","","",""
"364.90000000037253","218884","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"364.90000000037253","219335","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","219501","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","fixation","img/fixation.png","null","","prac","","","","","",""
"392.2999999988824","219910","pSARL_v2","pSARL_v263rw9puv","58509fbda6946500016117ed","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
