"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"372.89999985694885","1037456","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","399","399","18","",""
"null","1037896","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1038052","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"434.19999980926514","1038491","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","infreq","img/orange_2bandit_b2.png","68","68","test","1","400","400","18","",""
"null","1038861","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","infreq_resp","img/orange_2bandit_b.png","68","68","test","","","","18","",""
"null","1039033","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"380.2000000476837","1039416","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","401","401","18","",""
"null","1039845","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1040011","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"378.90000009536743","1040394","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","402","402","18","",""
"null","1040833","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1041004","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"394.60000014305115","1041402","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","403","403","18","",""
"null","1041825","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1041984","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"422.30000019073486","1042410","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","404","404","18","",""
"null","1042793","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1042950","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"415.90000009536743","1043370","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","405","405","18","",""
"null","1043775","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1043946","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"402.90000009536743","1044352","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","406","406","18","",""
"null","1044758","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1044929","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"445.59999990463257","1045379","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","407","407","18","",""
"null","1045737","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1045895","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
"408","1046310","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq","img/green_2bandit_b2.png","70","70","test","1","408","408","18","",""
"null","1046720","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","freq_resp","img/green_2bandit_b.png","70","70","test","","","","18","",""
"null","1046874","pSARL_v2","pSARL_v2z8u69r04","60ace56a83e45642b22d9954","fixation","img/fixation.png","null","","test","","","","","",""
