"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"4002.300000190735","4008","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","","","","","","","","","","",""
"","6261","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fullscreen","","","","","","","","","",""
"62651.90000009537","68917","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","","","","","","","","","","",""
"528.5","69449","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"528.5","69737","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","69898","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"489.2999999523163","70391","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"489.2999999523163","70720","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","70874","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"394.7999999523163","71272","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"394.7999999523163","71694","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","71856","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"379.10000014305115","72238","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"379.10000014305115","72664","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","72823","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"345.90000009536743","73171","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"345.90000009536743","73640","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","73799","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"297.7999999523163","74100","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"297.7999999523163","74606","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","74769","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"317.2999999523163","75089","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"317.2999999523163","75585","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","75748","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"401.89999985694885","76154","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"401.89999985694885","76562","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","76725","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"321.40000009536743","77050","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"321.40000009536743","77548","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","77710","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"258.5","77971","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"258.5","78520","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","78683","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"16739.89999985695","95426","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","","","","","prac","","","","","",""
"684.4000000953674","96115","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","96869","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","97041","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","prac","","","","","",""
"12845.200000047684","109890","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","","","","","prac","","","","","",""
"645.6000001430511","110540","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq","img/orange_2bandit_a2.png","70","70","test","1","1","1","1","",""
"null","110705","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","110861","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","test","","","","","",""
"471","111336","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq","img/orange_2bandit_a2.png","70","70","test","1","2","2","1","",""
"null","111669","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","111834","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","test","","","","","",""
"345.80000019073486","112183","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq","img/orange_2bandit_a2.png","70","70","test","1","3","3","1","",""
"null","112647","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","112805","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","test","","","","","",""
"273.7999999523163","113082","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq","img/orange_2bandit_a2.png","70","70","test","1","4","4","1","",""
"null","113616","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","113779","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","test","","","","","",""
"311.19999980926514","114094","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq","img/orange_2bandit_a2.png","70","70","test","1","5","5","1","",""
"null","114598","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","114759","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","test","","","","","",""
"324.40000009536743","115088","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreq","img/green_2bandit_a2.png","68","68","test","1","6","6","1","",""
"null","115577","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreq_resp","img/green_2bandit_a.png","68","68","test","","","","1","",""
"null","115740","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","test","","","","","",""
"271.2999999523163","116015","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreq","img/green_2bandit_a2.png","68","68","test","1","7","7","1","",""
"null","116558","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","infreq_resp","img/green_2bandit_a.png","68","68","test","","","","1","",""
"null","116731","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","test","","","","","",""
"340.7000000476837","117076","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq","img/orange_2bandit_a2.png","70","70","test","1","8","8","1","",""
"null","117552","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","117717","pSARL_v2","pSARL_v29muufcm9","5cdad620eae6f70019d4e950","fixation","img/fixation.png","null","","test","","","","","",""
