"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"34073.60000014305","34090","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","","","","","","","","","","",""
"","37298","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fullscreen","","","","","","","","","",""
"38110.699999809265","75419","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","","","","","","","","","","",""
"null","76235","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","freqPrac","img/green_2bandit_b2.png","null","70","prac","0","","","","",""
"null","77245","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","77411","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fixation","img/fixation.png","null","","prac","","","","","",""
"428.5","77846","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac","img/orange_2bandit_b2.png","70","68","prac","0","","","","",""
"428.5","78232","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac_resp","img/orange_2bandit_b.png","70","68","prac","","","","","",""
"null","79254","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","79414","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fixation","img/fixation.png","null","","prac","","","","","",""
"408.60000014305115","79832","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","freqPrac","img/green_2bandit_b2.png","68","70","prac","0","","","","",""
"408.60000014305115","80245","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","freqPrac_resp","img/green_2bandit_b.png","68","70","prac","","","","","",""
"null","81289","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","81461","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fixation","img/fixation.png","null","","prac","","","","","",""
"421.59999990463257","81889","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"421.59999990463257","82287","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","82460","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fixation","img/fixation.png","null","","prac","","","","","",""
"477.90000009536743","82946","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"477.90000009536743","83283","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","83455","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fixation","img/fixation.png","null","","prac","","","","","",""
"342.7999999523163","83805","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"342.7999999523163","84272","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","84438","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fixation","img/fixation.png","null","","prac","","","","","",""
"398.2999999523163","84844","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"398.2999999523163","85261","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","85422","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fixation","img/fixation.png","null","","prac","","","","","",""
"368.60000014305115","85799","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"368.60000014305115","86244","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","86405","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","fixation","img/fixation.png","null","","prac","","","","","",""
"407.19999980926514","86820","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"407.19999980926514","87220","pSARL_v2","pSARL_v2cnoya3kk","5ac4c730f69e940001d977e1","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
