"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"53379.799999952316","53383","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","","","","","","","","","","",""
"","56370","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","fullscreen","","","","","","","","","",""
"15348.400000095367","71722","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","","","","","","","","","","",""
"null","72532","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","73544","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","73699","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","fixation","img/fixation.png","null","","prac","","","","","",""
"443.2999999523163","74145","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"443.2999999523163","74510","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","74666","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","fixation","img/fixation.png","null","","prac","","","","","",""
"452.59999990463257","75122","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"452.59999990463257","75476","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","75632","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","fixation","img/fixation.png","null","","prac","","","","","",""
"408.2000000476837","76043","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"408.2000000476837","76446","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","76599","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","fixation","img/fixation.png","null","","prac","","","","","",""
"281.39999985694885","76883","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"281.39999985694885","77408","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","78421","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","78575","pSARL_v2","pSARL_v2ff1t1wab","5ff591cba89e1b000bfb9852","fixation","img/fixation.png","null","","prac","","","","","",""
