"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8458.5","8464","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","","","","","","","","","","",""
"","11490","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","fullscreen","","","","","","","","","",""
"74540.39999961853","86050","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","","","","","","","","","","",""
"482.40000009536743","86536","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"482.40000009536743","86863","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","87033","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","fixation","img/fixation.png","null","","prac","","","","","",""
"429","87468","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"429","87856","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","88010","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","fixation","img/fixation.png","null","","prac","","","","","",""
"354.90000009536743","88367","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"354.90000009536743","88827","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","88997","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","fixation","img/fixation.png","null","","prac","","","","","",""
"393.69999980926514","89395","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"393.69999980926514","89814","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","89982","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","fixation","img/fixation.png","null","","prac","","","","","",""
"308.19999980926514","90296","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","infreqPrac","img/orange_2bandit_b2.png","70","68","prac","0","","","","",""
"308.19999980926514","90791","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","infreqPrac_resp","img/orange_2bandit_b.png","70","68","prac","","","","","",""
"null","91799","pSARL_v2","pSARL_v29rc6r2ab","63d13b586b230d231577a44b","feedback","img/wrongKey.png","null","na","prac","","","","","",""
