"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"2315.5","2320","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","","","","","","","","","","",""
"","4864","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","fullscreen","","","","","","","","","",""
"24272","29143","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","","","","","","","","","","",""
"null","29957","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","30971","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","31140","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","fixation","img/fixation.png","null","","prac","","","","","",""
"557.8999999761581","31703","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","infreqPrac","img/orange_2bandit_a2.png","70","68","prac","0","","","","",""
"557.8999999761581","31950","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","infreqPrac_resp","img/orange_2bandit_a.png","70","68","prac","","","","","",""
"null","32962","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","33131","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","fixation","img/fixation.png","null","","prac","","","","","",""
"469","33604","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","freqPrac","img/green_2bandit_a2.png","68","70","prac","0","","","","",""
"469","33953","pSARL_v2","pSARL_v2xnxmvrd8","59c3289b8e6ea10001f7b926","freqPrac_resp","img/green_2bandit_a.png","68","70","prac","","","","","",""
