"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"10625.899999976158","10637","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","","","","","","","","","","",""
"","22880","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fullscreen","","","","","","","","","",""
"218145.20000004768","241033","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","","","","","","","","","","",""
"null","241857","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","242868","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","243033","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"519.6000000238419","243559","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"519.6000000238419","243858","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","244029","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"701.2000000476837","244737","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"701.2000000476837","244854","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","245020","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"622.2999999523163","245651","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"622.2999999523163","245841","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","246007","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"398.89999997615814","246413","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"398.89999997615814","246831","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","246997","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"299.5","247305","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"299.5","247826","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","247997","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"238","248244","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"238","248816","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","249833","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","249994","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"null","250809","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","251819","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","251993","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"551","252552","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"551","252822","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","252996","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"442.60000002384186","253445","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"442.60000002384186","253824","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","253998","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"29384.800000071526","283390","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","","","","","prac","","","","","",""
"602.5999999046326","284000","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","284762","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","284933","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","prac","","","","","",""
"10276.700000047684","295219","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","","","","","prac","","","","","",""
"736.3000000715256","295963","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freq","img/orange_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","296042","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","296213","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","fixation","img/fixation.png","null","","test","","","","","",""
"551.8999999761581","296772","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freq","img/orange_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","297029","pSARL_v2","pSARL_v2bqhwas0g","6325482a5da955ebe4a72c93","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
