"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"15099.899999976158","15110","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","","","","","","","","","","",""
"","17860","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","fullscreen","","","","","","","","","",""
"123398.60000002384","141266","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","","","","","","","","","","",""
"null","142083","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","143091","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","143251","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","fixation","img/fixation.png","null","","prac","","","","","",""
"659.1000000238419","143917","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"659.1000000238419","144074","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","144246","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","fixation","img/fixation.png","null","","prac","","","","","",""
"624","144877","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"624","145076","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","145236","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","fixation","img/fixation.png","null","","prac","","","","","",""
"554","145797","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"554","146060","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","146223","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","fixation","img/fixation.png","null","","prac","","","","","",""
"375.39999997615814","146605","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"375.39999997615814","147046","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","147203","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","fixation","img/fixation.png","null","","prac","","","","","",""
"387.7999999523163","147597","pSARL_v2","pSARL_v28pbdcpfm","5d23460ad4c57900192b129c","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
