"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"3287.300000000745","3323","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","","","","","","","","","","",""
"","5332","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fullscreen","","","","","","","","","",""
"62162","67517","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","","","","","","","","","","",""
"null","68349","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","69374","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","69545","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"449.5","70017","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"449.5","70390","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","70561","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"413.19999999925494","70997","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"413.19999999925494","71408","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","71583","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"325.69999999925494","71931","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"325.69999999925494","72428","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","72607","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"346.90000000037253","72974","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"346.90000000037253","73453","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","73624","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"365.90000000037253","74011","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"365.90000000037253","74467","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","74640","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"388.19999999925494","75053","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"388.19999999925494","75490","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","75664","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"507.5","76194","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"507.5","76510","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","76686","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"396.59999999962747","77105","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"396.59999999962747","77533","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","77706","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"598.1999999992549","78327","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac","img/green_2bandit_a2.png","68","70","prac","0","","","","",""
"598.1999999992549","78557","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freqPrac_resp","img/green_2bandit_a.png","68","70","prac","","","","","",""
"null","79578","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","79753","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"4687","84462","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","","","","","prac","","","","","",""
"51459.79999999888","135947","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","136727","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","136900","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","prac","","","","","",""
"14758","151678","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","","","","","prac","","","","","",""
"602.8000000007451","152304","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freq","img/green_2bandit_a2.png","70","70","test","1","1","1","1","",""
"null","152527","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","152706","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","test","","","","","",""
"326.40000000037253","153055","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freq","img/green_2bandit_a2.png","70","70","test","1","2","2","1","",""
"null","153552","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","153724","pSARL_v2","pSARL_v2h8zh8j0x","601373dbd735b324b32818bd","fixation","img/fixation.png","null","","test","","","","","",""
