"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"2460.300000011921","2475","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","","","","","","","","","","",""
"","5458","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","fullscreen","","","","","","","","","",""
"40034.59999999404","45502","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","","","","","","","","","","",""
"568.3000000119209","46093","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"568.3000000119209","46349","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","46513","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","fixation","img/fixation.png","null","","prac","","","","","",""
"378.59999999403954","46899","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"378.59999999403954","47350","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","47513","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","fixation","img/fixation.png","null","","prac","","","","","",""
"314.79999999701977","47835","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"314.79999999701977","48328","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","48498","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","fixation","img/fixation.png","null","","prac","","","","","",""
"361.29999999701977","48867","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","infreqPrac","img/orange_2bandit_a2.png","70","68","prac","0","","","","",""
"361.29999999701977","49314","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","infreqPrac_resp","img/orange_2bandit_a.png","70","68","prac","","","","","",""
"null","50329","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","50487","pSARL_v2","pSARL_v2lq34jen1","6111587a8000027e7f79b1ba","fixation","img/fixation.png","null","","prac","","","","","",""
