"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"11451.899999976158","11455","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","","","","","","","","","","",""
"","13497","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","fullscreen","","","","","","","","","",""
"96690.69999992847","110192","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","","","","","","","","","","",""
"null","110998","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","112008","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","112161","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","fixation","img/fixation.png","null","","prac","","","","","",""
"706.6000000238419","112872","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","infreqPrac","img/green_2bandit_a2.png","70","68","prac","0","","","","",""
"706.6000000238419","112976","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","infreqPrac_resp","img/green_2bandit_a.png","70","68","prac","","","","","",""
"null","113991","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","114145","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","fixation","img/fixation.png","null","","prac","","","","","",""
"411.2999999523163","114559","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"411.2999999523163","114960","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","115129","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","fixation","img/fixation.png","null","","prac","","","","","",""
"270.3000000715256","115403","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"270.3000000715256","115944","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","116114","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","fixation","img/fixation.png","null","","prac","","","","","",""
"298.3000000715256","116415","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"298.3000000715256","116929","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","117097","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","fixation","img/fixation.png","null","","prac","","","","","",""
"237.89999997615814","117338","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"237.89999997615814","117912","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","118081","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","fixation","img/fixation.png","null","","prac","","","","","",""
"244","118328","pSARL_v2","pSARL_v2auj2dg8p","6129ba3532102d5c539ff29b","freqPrac","img/orange_2bandit_a2.png","68","70","prac","0","","","","",""
