"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"6991.300000000745","7019","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","","","","","","","","","","",""
"","9811","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","fullscreen","","","","","","","","","",""
"223175.30000000075","233003","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","","","","","","","","","","",""
"null","233853","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","234876","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","235045","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","fixation","img/fixation.png","null","","prac","","","","","",""
"null","235869","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","236919","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","237091","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","fixation","img/fixation.png","null","","prac","","","","","",""
"493","237599","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"493","237924","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","238944","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","239141","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","fixation","img/fixation.png","null","","prac","","","","","",""
"518.6999999992549","239701","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"518.6999999992549","240030","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","241076","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","241263","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","fixation","img/fixation.png","null","","prac","","","","","",""
"545.2000000029802","241850","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"545.2000000029802","242150","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","242340","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","fixation","img/fixation.png","null","","prac","","","","","",""
"550","242931","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"550","243229","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","243419","pSARL_v2","pSARL_v2fg4ovwa2","61464fe94ab78bd0f17d0dc0","fixation","img/fixation.png","null","","prac","","","","","",""
