"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"16763.300000190735","16766","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","","","","","","","","","","",""
"","19849","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fullscreen","","","","","","","","","",""
"68135.20000004768","87988","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","","","","","","","","","","",""
"null","88791","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac","img/green_2bandit_b2.png","null","70","prac","0","","","","",""
"null","89794","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","89954","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"511.40000009536743","90468","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"511.40000009536743","90768","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","90921","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"473","91396","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"473","91727","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","91887","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"514.4000000953674","92404","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"514.4000000953674","92704","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","92863","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"522.7999999523163","93388","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"522.7999999523163","93680","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","93840","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"442.09999990463257","94284","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"442.09999990463257","94655","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","94815","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"499.5","95317","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"499.5","95628","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","95788","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"390.40000009536743","96181","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"390.40000009536743","96604","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","96764","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"495.19999980926514","97261","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"495.19999980926514","97580","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","97739","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"440.2999999523163","98181","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"440.2999999523163","98553","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","98711","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"16164.400000095367","114877","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","","","","","prac","","","","","",""
"1224.1999998092651","116104","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","116859","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","117019","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","prac","","","","","",""
"16733.799999952316","133754","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","","","","","prac","","","","","",""
"581.5","134338","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","134570","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","134730","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"389.7999999523163","135122","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","135545","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","135705","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"366.7000000476837","136074","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","136520","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","136680","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"351.7999999523163","137034","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","137495","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","137654","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"345.60000014305115","138002","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","138468","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","138628","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"348.40000009536743","138978","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","6","6","1","",""
"null","139442","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","139602","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"358.59999990463257","139962","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","7","7","1","",""
"null","140411","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","140571","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"318.10000014305115","140891","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","8","8","1","",""
"null","141387","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","141546","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"310.40000009536743","141859","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","9","9","1","",""
"null","142361","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","142520","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"329.09999990463257","142851","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","10","10","1","",""
"null","143335","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","143495","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"306.40000009536743","143804","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","11","11","1","",""
"null","144310","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","144470","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"315","144787","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","12","12","1","",""
"null","145285","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","145445","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"316.2999999523163","145764","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","13","13","1","",""
"null","146258","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","146419","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"318.7999999523163","146740","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","14","14","1","",""
"null","147234","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","147394","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"271.5","147668","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","15","15","1","",""
"null","148209","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","148369","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"288.7000000476837","148660","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq","img/green_2bandit_b2.png","70","70","test","1","16","16","1","",""
"null","149183","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","149343","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","fixation","img/fixation.png","null","","test","","","","","",""
"475.2000000476837","149820","pSARL_v2","pSARL_v2q5d5ctn0","5b92b49921e7200001f530a0","infreq","img/orange_2bandit_b2.png","68","68","test","1","17","17","1","",""
